,0,1,2,3,4,5
54,1.0,0.9919813955773752,1.1732606028624701,1.3304135922301525,1.3763746460184878,1.4857505282210517
55,1.0,0.8744378508760453,0.6116310046103737,0.5980026663547098,0.6748520223254743,0.7170990046443422
56,1.0,1.028914822835161,1.3233158482289422,1.3746387299839604,1.4017980876360916,1.519737384899306
57,1.0,1.06153361930015,1.1791330934752717,1.3391645551069937,1.3627825677030467,1.6905852759001896
58,1.0,1.0164738108643647,0.9155036662650033,0.9334381683511271,1.0364866487911528,1.1741320192416989
59,1.0,1.130588072772826,0.9980344246008038,1.0872669492862015,1.0895133189146944,0.7373156035998142
60,1.0,0.9465952316208969,0.8600979547525393,0.9754047622445513,1.169511462370267,1.1546599462512979
61,1.0,1.0503412731684234,1.2684339993744853,1.2440814249697183,1.44701005980872,1.565399082504638
62,1.0,1.167576743738743,1.2591734114388777,1.3209690111518924,1.4223518387290222,1.636361494123623
63,1.0,1.1330775893406193,1.2806052286081364,1.345382397762904,1.3209360994504251,1.6955429988073274
64,1.0,1.3397159225206807,1.460383222794532,1.7458200433249986,1.7912983157429854,1.7775418787596027
65,1.0,1.1149196500033685,1.1271252931653815,1.354494966591085,1.4589722101643985,1.7108137637145693
66,1.0,1.0880124526149548,1.1451920046346753,1.1692874900668286,1.3109714759623388,1.4236453477807176
67,1.0,1.0839103350166568,1.1985143928528692,1.2196363058853585,1.1208292862487916,0.8156133510895924
68,1.0,0.7840554908974283,0.7224355728152159,0.739097378297914,0.772462646605603,0.6008216895648357
69,1.0,1.1668415194737942,1.0191986510340902,0.8916939152619653,1.07322009757484,1.1512539590686204
70,1.0,1.0725780663380624,1.094357914344638,1.1722399452481211,1.0332500400971092,1.3170635051941288
71,1.0,1.1723772937445598,1.1690625239220716,1.376514636799235,1.336028797380736,1.7278078321274994
72,1.0,1.0476408770809589,0.9934530215614885,1.0308188550417008,0.9286536636298298,0.9798331539962021
73,1.0,0.9643918181939746,1.1218133186169263,1.1779938260078147,1.0871761742469688,1.0536871048278311
74,1.0,1.1015182042263996,1.002868032460414,1.016104331526039,1.0618201496694752,1.0388933429731864
75,1.0,1.148458590624738,1.3365333654714866,1.5161768274012621,1.566219887497637,1.6488156765582862
76,1.0,0.9329010822857922,1.1293669116075247,1.15523001500564,1.0603213623839407,1.1407416835564894
77,1.0,0.9252712402812729,0.813065540134996,0.960838502055252,0.9759973299675471,1.0046979717091227
78,1.0,1.2127494989033611,1.244762143055421,1.328541409966549,1.3942657303874946,1.5296384827172553
79,1.0,0.9624583403492273,0.9934503945285321,1.1335278265836093,1.2297260512656496,1.2017944766505158
80,1.0,1.2943086178761822,1.3481694950813639,1.6094418351047297,1.792971743575975,1.8343578125617777
81,1.0,1.2127061415215472,1.67157139039965,1.8888692990797793,2.0395584400818736,2.0343510413393844
82,1.0,1.178043583417592,1.1478464838733005,1.1060663786381917,1.3216460925545896,1.5013966181381417
83,1.0,0.9649465846492833,0.8833136402673798,0.9220385178655045,0.8584923474614279,0.9111905712462508
84,1.0,0.8881368724623778,0.9779737366837162,1.094392066901897,1.1535880749464502,1.0785712421727254
85,1.0,1.1933954060935745,1.2254899262114973,1.3271564574163173,1.4577527583395846,0.9101783065872358
86,1.0,1.2885469740110134,1.2055964351037232,1.3060956815155913,1.347139059397695,1.2822310839118545
87,1.0,0.5854788087107303,0.718977001353083,0.7619641668079075,0.8280636692097035,0.8232541236841167
88,1.0,1.0890143644771568,1.057932049816775,1.090234180099068,1.250127803791617,1.3687281941816531
89,1.0,1.2177548390100075,1.3085106355306404,1.2936855329932557,1.1708535303931302,1.4081076297583768
90,1.0,1.0518227927502668,1.1697254563561716,0.9627962265491568,1.2155582963663338,0.9944533479783432
91,1.0,0.9603574729002038,0.9630250687098472,0.9916661862880268,1.1182431685255347,1.0727470008429332
92,1.0,1.1689372767778745,1.1045766614699408,1.0958556778338786,1.4031358688491604,1.6013780545095924
93,1.0,1.0449851660080869,1.1792603183924208,1.3153023342131847,1.4116832703673274,1.3871942162468198
94,1.0,1.1701461568228337,1.2357074792622091,1.2203180032773353,1.4162538407696634,1.6280501555059068
95,1.0,0.9505460635700543,1.0108214577593049,1.040453286493421,1.3524741779864695,1.5587034901208587
96,1.0,0.9611489411482721,1.0239204404798536,1.166845726258428,0.832403621447855,0.8920902820762387
97,1.0,0.9468263397312409,1.1653989022742015,1.3108821492669662,1.0842345711089938,1.1160480395083068
98,1.0,1.3631511331180903,1.5433938158260905,1.7048667212258706,1.7897265865822998,1.9202987211078903
99,1.0,1.1214079373491477,1.107242179384823,1.4249676640630895,1.6574543408227531,1.6715269183923898
100,1.0,1.0873203824976954,1.1441896365973832,1.2811254756199986,1.2756025516800262,1.4843231499481258
101,1.0,1.0729250786153635,0.8488736885658631,0.7699464290682659,0.889138137216261,0.9108401103223958
102,1.0,1.1967977131229202,1.0675863185238805,1.1423174984249156,1.1415875360273968,1.272809290834598
103,1.0,0.8562653566631847,1.036683890746891,1.0436257025937041,1.0447344901608608,0.9269461786084411
104,1.0,1.085900648774024,1.45187199898485,1.746645920251974,2.1041573804836395,2.078118570605359
105,1.0,1.211812613340904,1.3733709967321148,1.5949999117400628,1.666429831305971,1.8644033103688098
106,1.0,1.19264545426295,1.3089505437722826,1.4086428465210041,1.8416251294972141,1.541817684342737
107,1.0,1.0019663855881902,1.04066593830744,0.9203322089054076,1.1062934600726184,1.2315698314887695
108,1.0,1.384611952599147,1.4292060592251679,1.4740958396592185,1.4024209590775318,1.518804700613077
109,1.0,1.2562311560060744,1.3251167602466654,1.31013682367327,1.409468091641292,1.278695978039618
110,1.0,0.7930954665696305,0.9668687027919364,1.1890378611220855,1.3064179440922388,1.4327499737773255
111,1.0,1.1242274526142886,1.1905027333580196,1.1620839682018549,1.2495981163089944,1.1754331651584993
112,1.0,1.1815012163000898,1.416316106894931,1.4691545763699612,1.5753174460445931,1.3984021199126289
113,1.0,1.0850330641202526,1.0171477213281102,1.059168137112707,1.2110490982211304,1.1968029622585408
114,1.0,0.9120191522289727,0.9229862435267335,1.05170033624705,0.7652521981334274,0.8104910260192016
115,1.0,1.1555523789979076,1.0834965166514288,1.127594247760981,1.2510578899747635,1.1950302013005762
116,1.0,1.2134273348339142,1.3305062215103296,1.192580997397695,1.2983858458263586,1.560152975797036
117,1.0,0.9737081345414623,0.8404731881034662,0.8821015119644591,0.9409666513125763,1.0078496363214735
118,1.0,1.2287684257069396,1.5696885091840664,1.4297557379804269,1.5280754106214267,1.8097773869287372
119,1.0,1.1596235370187504,1.2404001755719565,1.2916794821623463,1.4176409534623708,1.6068409904672274
120,1.0,1.323783532108584,1.3523895481908594,1.6038709898934598,2.050862862974425,2.3374812933947893
121,1.0,0.9979754111634702,1.1832642810303933,1.328922313508395,1.260512609984352,1.6545219975652943
122,1.0,1.1843889469345643,1.0153242567417964,1.1793617633832885,1.417474888188596,1.3532027483828584
123,1.0,1.1717762918694041,1.0966072599181889,1.1452864420947284,1.5125705537731773,1.5661334942783343
124,1.0,1.0255764351610452,1.1746688022947704,1.2040638059166875,1.1680871736823577,1.2278104635861982
125,1.0,0.9291019774957141,0.9087972901808024,0.8747558910093258,0.7323615573194934,0.7965981473272954
126,1.0,0.9998950620807531,1.0420116082832198,1.0640208137190308,1.2726336235784597,1.6198812558953672
127,1.0,1.0796883314086796,1.0621922083917223,1.2072647509616072,1.3672622689272076,1.1368903575841551
128,1.0,1.057981422883148,1.0173723084259563,1.388320397936963,1.398962736569677,1.6422049266523777
129,1.0,0.9050110634633219,0.9577479837243461,1.0713185161213559,1.1350549105529533,1.0857316421227643
130,1.0,1.1577017268389047,1.128311536081571,1.3398681289144063,1.744163510973034,2.0061032660507774
131,1.0,0.9625582335212891,1.003050112389154,0.9823536286795626,1.072835384558882,0.9691006324538108
132,1.0,1.0154741283810875,1.3005330104567139,1.6728689957244804,1.9780144690544426,1.977370133606931
133,1.0,1.1129140997035187,1.0881841950664317,1.0686196818189335,1.1625290695558288,1.0704357980518957
134,1.0,1.1200682318726074,1.0968972872885212,1.4294531860195154,1.4818910064789004,1.404902191025502
135,1.0,1.0500612099375213,1.0895404008655598,1.3359377060165187,1.3634230902577975,1.2444470818232367
136,1.0,1.0699619277167045,1.237805428594575,1.17634295931198,1.1307873592136575,1.1386133485197494
137,1.0,1.1219648496844536,1.217708960011717,1.4156276199485822,1.355293317364414,1.4403871142421336
138,1.0,0.9759301011869688,0.7617739744446037,0.8996614019686886,0.9559492274592034,1.0800822369865015
139,1.0,1.1652387798165902,1.160926013802189,1.3885657912501463,1.3329322311777092,1.3067534629109012
140,1.0,1.0546646845020253,0.897530807026489,0.740321717401368,0.8373028694905099,0.8492636991568084
141,1.0,1.0216156670389007,1.08923591942409,1.0489956390068298,1.3463083967924756,1.660628018463824
142,1.0,1.1987303047343927,1.0205646157348234,1.0707029700640294,1.2459252497767852,1.0889487638896194
143,1.0,1.0222099520023735,1.2021162075494234,1.2374702896338758,1.443445301029681,1.534627022907804
144,1.0,0.9265833696399207,1.005983010057514,0.989946490485918,0.9412448235056319,0.8201455679297409
145,1.0,0.9202598376653454,0.9392966187968318,1.0972333919017658,1.2426938768183953,1.4290609718888376
146,1.0,1.0954893965305392,1.3483486321279705,1.3860350752531982,1.3363603100537285,1.3515864656493612
147,1.0,1.1387168379322659,0.9134221237507927,1.1024435172749232,1.1796313815627675,1.3760619212412126
148,1.0,1.1416356237356653,1.1248060837692404,1.3056581300667176,1.329551055309233,1.5923294212833088
149,1.0,1.0421913416236999,1.0411087316970533,0.9576432712520693,1.1035596295697578,0.8221131188419285
150,1.0,1.196790758238784,1.2304006172670268,1.2446380261587446,1.2066380785925315,1.4095027587255473
151,1.0,1.2071131913036268,1.148473603834813,0.8517780274602027,0.911524380499559,1.0264650474154722
152,1.0,1.0944156361755322,1.349685151106846,1.3165486496821976,1.3343760149498383,1.3383679121564351
153,1.0,1.106716652238481,1.2602053135436841,1.4489246007409666,1.5266987040207343,1.6011484701609886
154,1.0,1.1328356669694346,1.36938925690971,1.6994680468628218,1.6800901373244905,1.842329803942381
155,1.0,1.1589868526878444,1.3066919211243122,1.2997443656636065,1.281662372110245,1.2657546990930164
156,1.0,0.9937438751701226,1.126901123704599,1.096546732839789,1.4302248952788779,1.668597443474267
157,1.0,1.0414858730906498,1.0353825987441785,1.1560824124226237,1.2950372143719313,1.313016557766952
158,1.0,1.209156953182969,1.3664034639307827,1.5283887034378167,1.4894603112024984,1.7993555121909912
159,1.0,1.1357999888495556,1.1660513748142929,1.12764657088061,1.2647055631084538,1.2163055544980068
160,1.0,0.9234496406422994,0.9843782618301296,1.1114367095005417,1.587346890516642,1.5641186521623083
161,1.0,0.6597406727047972,0.7487475762419814,0.8543417403033339,1.0302933410230006,1.010374993970064
162,1.0,1.0436011822997195,1.0898668760281902,1.0952467922505873,0.9953873706383826,1.103809200748243
163,1.0,0.9528359875017504,1.1967160271344055,1.2933239380265762,1.2457536087556813,1.411050346226433
164,1.0,0.9966714181564318,0.9609694670549547,1.0041298084098496,0.9788659101743942,1.079419091096204
165,1.0,0.928577085708354,0.9103484683321895,0.830784939245303,0.7909800240738671,0.9119813942369969
166,1.0,1.0901721303689549,1.031465970541133,0.9901150063787385,0.8785508067184115,0.82913311100645
167,1.0,1.2426269232130793,1.3971803907247908,1.6104559180533329,1.9290294532844174,2.535147683313726
168,1.0,0.9418345385653131,0.9063922205917712,0.8445923401315218,0.8817993072188682,1.0486700590411806
169,1.0,1.0584569640449923,0.9088201144919932,0.9302133678140814,1.0047407226950593,0.9939209275919906
170,1.0,1.0025617062737089,1.0676340805131483,1.0882374269115536,1.0106042789063427,0.9956586819713489
171,1.0,1.1946242083325387,1.137015077329219,1.0964407571963868,1.0556500413249112,1.0924123211746333
172,1.0,1.0165271344716102,1.333889471097547,1.6731709188933217,1.8492476209455204,1.9859393356889163
173,1.0,0.9486263539585598,0.8016855257760918,0.8962254201098641,1.0038781073501641,1.1701405690979714
174,1.0,1.216984062553558,1.5022030321926014,1.5840153510028943,1.659058982264346,1.7388425648184704
175,1.0,1.099324916794847,1.1675699921092235,1.1007594660755862,1.322183728982684,1.450462343903937
176,1.0,1.0393334842804387,1.071312556251519,0.9774139665925878,1.1816233291381726,1.2477168506634266
177,1.0,1.1294366293933726,1.1848858170272731,1.231387045809535,1.2506617334267154,1.0494974276868665
178,1.0,1.2311414909179637,1.100305440116688,1.1299556389910275,1.092377758746054,1.0935719428933877
179,1.0,1.1064716267149457,1.2101113797163154,1.3181152548843897,1.5659738809042587,1.6807295778734201
180,1.0,1.0204269704893458,0.9966430570358482,1.1578468870580298,1.100343187649599,1.110778140269139
181,1.0,1.0177601232561968,0.9895647518926597,1.330998894963988,1.7511392632828697,1.9250625519197466
182,1.0,1.0384778528497924,1.0605933982642097,1.2157073850345679,1.1916147865219056,1.2067888342539306
183,1.0,0.7604770590022051,0.8028972583931457,0.9150875253950093,1.040077238754799,1.2774481341692214
184,1.0,1.1316498910700317,1.106065963025253,0.8015106311112729,0.725190750453758,0.8727349331236335
185,1.0,1.0312039640535648,1.2240148747099027,1.1071677816322945,1.1744785265106368,0.9880976369687935
186,1.0,0.8234960250194252,1.0709778582807217,1.158796955925946,1.5124309799881928,1.5190299835578147
187,1.0,1.077359978797292,1.0634585253259752,1.158474550886612,1.3484469165006965,1.1324022710467871
188,1.0,0.7312748894259326,0.8067142787005162,0.9391801509713222,0.9235633385401709,0.7850808227748446
189,1.0,1.0730014211010985,1.1426779721440488,1.3811833003654617,1.482772871990605,1.6414750399191285
190,1.0,1.070771407493198,1.1702539079929635,1.2116373191992786,1.3753463428588366,1.2149938030317224
191,1.0,1.0696911020227948,1.2325472768102406,1.1624532288261953,1.1120456773379581,1.1239781663841892
192,1.0,1.0260027757083374,1.1848618483005198,1.4194724016185791,1.466691091605507,1.61560819403695
193,1.0,1.002116433007608,1.072845909085609,1.1025467558508582,1.3157622171171957,1.267720099088502
194,1.0,0.9427824074006879,1.0430160812283844,1.163087805853756,1.3336337262887956,1.16096668628922
195,1.0,1.0615141072305645,1.0100507470512607,0.9164099090684852,1.1075288262562142,1.1330374118190896
196,1.0,0.9929635885818836,0.7592110389759043,0.8631007049235848,0.87900290015862,0.8366961366183656
197,1.0,1.0580119914069044,1.2879789080910071,1.2650068031126904,1.3435335897477725,1.6835831357828357
198,1.0,1.0101422938073505,1.0373336515923661,1.0165188465033896,1.1381353874971123,1.1863977500332654
199,1.0,1.157064317767979,1.2235223240014066,1.497488947645677,1.4503294676731986,1.7081919871373978
200,1.0,1.0475116028619855,1.105729042771686,1.1219031892844924,1.089105422849406,1.1392239754989473
201,1.0,0.8214023393403429,0.9266874903699651,0.8693689039560701,0.9285938953318709,0.8709321537936093
202,1.0,1.0774585239920924,1.1184952708782854,1.111995731384153,1.246509488855165,1.2002581140975195
203,1.0,1.0608646016158587,1.229618964818295,1.42353825201839,1.664085204074184,1.8420893467835624
204,1.0,1.0669173362903046,1.06016842064389,1.1569021700491653,1.3976506959476591,1.610050647268754
205,1.0,0.9272121015798054,0.9571511123703719,1.0712794845435263,1.1549299396785204,1.3176336764976255
206,1.0,1.1914696182306856,1.2348532448359621,1.367767623650154,1.418068267290943,1.5480941807657818
207,1.0,0.9336290366931471,0.8572092181218285,0.7280312352117254,0.6552165533378826,0.6688839740281471
208,1.0,0.9127687386138096,0.9010075006634461,1.00851699626487,1.0086873540846153,0.9033706104969612
209,1.0,1.2067076204858893,1.2929167971630149,1.5883347893373672,1.5650661025494337,1.970360190359152
210,1.0,0.9307230624551815,1.0194333562796598,1.0837475227180406,1.2196125704326295,1.1346310623083236
211,1.0,1.1859865161256584,0.7967045035267645,0.8573538194092718,0.7967558582870112,0.8906187078873821
212,1.0,0.8522522741477636,0.632891796422508,0.6791075290699385,0.7715011088227856,0.9696287880187213
213,1.0,1.1302108731190046,1.2476296240438645,1.6302554808690994,1.7808455575334536,1.8212419211207969
214,1.0,0.9294687528033552,0.8702370075335663,0.8333551116250565,0.8109097858162306,0.923915136238324
215,1.0,1.1505016515723248,1.2792081354586573,1.441163359211402,1.452729033057234,1.3845359224633822
216,1.0,1.1666219599137375,1.504025401368521,1.606992872993413,1.3788959134264223,1.3588960732795077
217,1.0,0.9567716760807753,1.0736984900590272,1.1597322684342657,1.2995127753371276,1.5741981995184757
218,1.0,1.1393236641389213,1.290586510683021,1.4744793166079944,1.5685093226216196,1.658005336484263
219,1.0,0.9480854528115058,0.944943917416249,0.8757847908624907,0.9342167450099687,1.0484663585197558
220,1.0,0.9525481672950188,0.9738766587320971,0.8958999989970966,0.9168667553404362,0.6612411399728165
221,1.0,1.0629048150408809,1.211440715654227,1.527189617251878,1.5299290522356597,1.76559661381982
222,1.0,1.0338924332627248,0.9899826890539322,1.0439479773272358,0.9431605540481138,0.98427249174743
223,1.0,1.1536443706970718,1.1840608956546397,1.5053173033975555,1.6536931668150219,1.7118794759367943
224,1.0,1.0879711038477395,1.0809293541157812,1.1178661638851324,1.0869342040711603,1.2548228932030567
225,1.0,1.0915178902824234,1.2211485840224077,1.334016747795343,1.5137482002009093,1.3529244233923732
226,1.0,1.0150853616508566,0.9984020741761201,1.1994995318096116,1.3846569450553807,1.651652626353122
227,1.0,1.048017560825623,1.002097153620187,1.1104412947265612,1.2375059008872564,1.2800491420660318
228,1.0,0.9635669940929193,0.8956088671633502,0.9202928471471999,0.9204716476797371,0.731008245147713
229,1.0,0.9871645590145576,1.1138811645248203,1.2204753242933424,1.1289811739132338,0.9832469362217671
230,1.0,1.1601504099145699,0.9938559781380683,0.9610336845955384,0.8411649345711966,0.7959645799227286
231,1.0,0.9732623998579321,1.2036353919170564,1.2077319951241006,1.4499978192234284,2.0811240587884403
232,1.0,1.1842292248662722,1.2906335148297803,1.4410182474973616,1.5583778309065144,1.6742327280169793
233,1.0,1.0972413702892316,1.295310961628192,1.6115914057259506,1.8247017839016504,2.1026851762579057
234,1.0,1.0022176383304129,0.9439443336097646,1.0563306059980035,1.0176250300650989,0.9556381940781086
235,1.0,1.0241346674302607,1.1324459491307977,0.9110752855903042,0.9630276040994983,1.0545711355543137
236,1.0,1.3264912701793874,1.2164413432763534,1.3693842937639267,1.1614589144668663,1.226014092065716
237,1.0,1.2931452111597788,1.5436199919513633,1.5969855384905314,1.7306782319764642,1.8634281448247774
238,1.0,0.7432246917539661,0.8045960082697566,0.701157573206998,0.6980057887900541,0.8201097096721875
239,1.0,1.0122190182199957,1.1756866736762492,1.2267321304434928,1.1472584104403596,1.2032124865738858
240,1.0,0.9589430133594896,1.1234524360420994,1.1588050780145407,1.0525778786865354,0.9414739932450774
241,1.0,0.9992830105747618,1.1440321248959004,1.0707795993811366,1.3235285464045512,1.5862877530976003
242,1.0,0.9382450774353814,0.9919034299381156,0.9000072974354932,1.0016863219742507,1.1118845059722318
243,1.0,1.0191673696756745,1.0644509249986762,1.0592971356555732,1.1543353679817243,0.9057105369382275
244,1.0,1.0070460992679133,1.092669565795317,1.3547441080185034,1.5491941398799687,1.731981188898319
245,1.0,0.9269160246507481,1.000886933914902,1.0283022695237374,1.2277514961935745,1.2899295526329286
246,1.0,1.0090584552073585,1.137256689106135,1.3877015570969706,1.4350022382811634,1.7775582969452182
247,1.0,1.0959263283492908,1.0992159569829905,0.9142687525808092,0.9227555608956782,0.8968688566671473
248,1.0,1.1519743365562924,1.2124377605686374,1.2834939639910696,1.3800002563958322,1.736020765528822
249,1.0,1.0355631633728546,0.970390034861614,1.0380416271609292,1.118069834220996,1.1254898132950777
250,1.0,1.0833691540728725,1.208086298982248,1.301335586260246,1.5123950590222381,1.6509800122172464
251,1.0,1.0296166179211172,1.0537576069378554,1.093544046950519,1.1592636495762456,1.1512927914272637
252,1.0,1.051621473360973,0.8356359951969647,0.975205686035709,1.0335016161092743,1.0874398874438622
253,1.0,1.291517906117958,1.3042956398221788,1.3549390916440807,1.272595017219297,1.2175967499784814
254,1.0,1.0507332644294223,1.1482683027430787,1.1637849482127662,1.1549096283625744,1.1575574933210877
255,1.0,1.2126988347094445,1.3131278375783013,1.3151922357518824,1.439781728869459,1.409961617339401
256,1.0,1.1852374175937805,1.042216211697493,1.0659122704886894,1.139040365878125,1.372383542221817
257,1.0,1.1295964146187312,1.1299271217710596,1.3245088530621394,1.3542476341647554,1.3890623603174792
258,1.0,1.0457217363518836,1.0551469585868862,1.153017795242224,1.4139069326110179,1.703030442726372
259,1.0,1.0459918573261664,1.024728696712912,0.8999805175664309,1.0697168442081302,1.2264308866947862
260,1.0,1.01703042219608,0.6644347453196932,0.7129904701475935,0.7921877557364613,0.8262092813437474
261,1.0,1.172010696514111,1.1289992622545404,1.094592272858342,1.2430439389917025,1.4225776195067423
262,1.0,1.077725654433065,1.2842377182189444,1.5110421845711959,1.5217687136858022,1.6867863153873421
263,1.0,1.1556187829294162,1.3820514008920002,1.4774479213150842,1.5317254115343253,1.4701339243554559
264,1.0,1.12121700199963,1.3048555758659504,1.1773133542938383,1.3688105685842435,1.690221141358391
265,1.0,0.9055633705751674,1.1014891693577131,1.0245165733433534,1.0579754428166488,1.3037387369923419
266,1.0,1.1363107453515664,1.425027375389273,1.601650863529322,1.710164507845242,1.7906532625464502
267,1.0,1.1460128597985593,1.3088226173235884,1.5913769624430696,1.652116266327981,1.668442232405949
268,1.0,0.8389564320508864,0.8650328955764729,0.6671669302720581,0.6204795203277671,0.6251626683507215
269,1.0,0.9871295927290475,1.07666616179919,1.3357943432561163,1.2860571540685737,1.1657123042515176
270,1.0,1.268480309694589,1.378661822764774,1.5729667778798395,1.4072406104672226,1.406949746393673
271,1.0,1.0432964397751965,1.2106265697025909,1.1893064569693785,1.127146122640011,1.0643128155315948
272,1.0,0.9528176099873947,0.7118838091365027,0.7721171328561647,0.7789641533792957,0.721599438742557
273,1.0,1.0940710851407656,1.2416308394927336,1.163719005371853,0.8599826657094783,0.6603377718533676
274,1.0,0.8916153924254784,0.9345552866874746,0.9853297118077831,0.9371349269807243,0.8243137503423948
275,1.0,1.0087232971026896,0.8657197440418699,0.8949707237459252,0.9001245112531967,0.9792752368305684
276,1.0,0.9233241158998232,0.9601287304727316,1.161337652729949,1.2156832952535592,1.041691158513326
277,1.0,1.055371308211206,1.1726188853694821,1.374108181134952,1.347392149987621,1.641329455638194
278,1.0,1.2522482274659397,1.5182758142187556,1.443647096421934,1.4386546922826013,1.2496972684872862
