,0,1,2,3,4,5
43,1.0,0.9964600673356613,1.0585869982986882,1.3164083477003878,1.3272218180530762,1.4643640112035725
44,1.0,1.1115026321021924,1.1112790224186828,1.0147187924538013,1.1312336951340272,1.0777299158718197
45,1.0,1.1824162899921895,1.0674410442170628,0.950573347235247,1.0819276687029191,1.4664740373850451
46,1.0,1.046820662224113,1.0352594322350739,1.1026834950115423,1.4193107793483735,1.1651383124138632
47,1.0,1.093124865614091,1.1471013023389567,1.452745675783359,1.6472586503553475,1.6305475220964458
48,1.0,1.0436773083733064,1.5400568763475186,1.764223571198243,2.095594581835998,2.277459359913559
49,1.0,0.9898025226807662,1.361039780161053,1.5138957792778078,1.3016276261261046,1.3133317251314685
50,1.0,1.1624690890608929,1.1768022972056758,1.4666527753762781,1.7070174550166288,2.097176592059694
51,1.0,0.9906020240568699,1.1582315005007844,1.3001476007739596,1.576101612621384,1.7133052522944578
52,1.0,0.9660310235678394,1.1304133606311004,1.0785496760895223,1.1775292319322237,1.1032657052551345
53,1.0,1.2495664662799393,1.626373087250054,1.8204251229788297,1.9969458645695328,1.8789246511109603
54,1.0,0.9063932889111723,0.9939502523534779,1.0073388589215981,0.950093393489611,1.0299884618879156
55,1.0,0.903937236729587,0.6013836404960536,0.7264395612415901,0.9199717880123871,1.0555226688115853
56,1.0,0.941705346750862,1.1295040976626838,1.1839915524495777,1.2637969662627913,1.5022485504675698
57,1.0,0.9702543948033623,1.1074501446728624,1.2988340104460643,1.3960557243551026,1.590737774981719
58,1.0,1.1595037846645655,1.0113704516703421,0.9847319995514002,0.9771283961408764,1.0645946211607893
59,1.0,1.0897239682064144,1.151736948630034,1.1684282560641737,1.2767110337442622,0.8790400911708506
60,1.0,1.1162758766929601,1.0397496182474202,1.3375281726657793,1.6885898898743639,1.7265925933393833
61,1.0,1.1094119102797655,1.1981942615868402,1.097810250981749,1.139795531215793,1.2705765007848244
62,1.0,1.2364023539502786,1.386172179995868,1.635248834306103,1.9783937285613524,2.0513201818013433
63,1.0,1.2939939530875515,1.3279031652975275,1.4556412946872062,1.6395407357024123,1.8236932797322642
64,1.0,1.2595200596305394,1.470094431616558,1.8423553653832958,1.7323116887772159,1.8060554640660889
65,1.0,1.0059619932221517,1.1743382775577669,1.5392343866678004,1.6400138437572456,1.8689938266925339
66,1.0,1.0198442560103687,1.4272993412199835,1.4720300683063197,1.3470646378361126,1.6516342824072825
67,1.0,1.2441252695282723,1.3518793256671073,1.4676273516006666,1.3583571341074505,1.078635308528035
68,1.0,0.8879146808186319,0.7465432053064478,0.7048943349389024,0.8560310368272349,0.6607158014266934
69,1.0,1.2578871332647554,1.1850258153981024,1.0404576460024875,1.2239560076856604,1.395286199154444
70,1.0,0.9905335054741059,1.1796020739226387,1.3529288015993537,1.1079350811686426,1.2923154071060952
71,1.0,0.9959435079336462,1.1085144809155938,1.0087948883641127,1.1813635026686153,1.7374318123551398
72,1.0,1.1715956215500083,1.207558099466421,1.1876643449802617,1.085632634294677,1.1695812093063056
73,1.0,0.9731014110297829,0.9501131546816528,0.9374727286662496,0.8905593636092259,0.7023082270608131
74,1.0,1.1187478375351523,0.9438376592771219,0.9797711884037945,1.1333519631265692,1.2537171273881689
75,1.0,1.3526065059093462,1.5666158842472846,2.1384847448984856,2.2871192741795854,2.2874180267735587
76,1.0,0.9770430682719511,1.1326603832847384,1.2051539788241814,1.1003857001394333,1.2608342880469514
77,1.0,0.8596741505615412,0.8347159882902982,0.8013393978475675,0.7331899772100734,0.8460232802178468
78,1.0,1.2448679002199325,1.2546963763183427,1.2393732927434484,1.0826262196107872,1.3475557087509633
79,1.0,1.113159738771539,1.1576594306604717,1.353355528743021,1.2909779843557403,1.4231501107212667
80,1.0,1.5351875283257101,1.7427541145603664,2.5218072764879005,2.778429447670835,2.959872581079483
81,1.0,1.1804006959477247,1.8868739298415942,2.390910990861427,2.7495715873743856,3.3060749559907774
82,1.0,1.2512603816227479,1.2941278465731694,1.1900736699727905,1.5100449965878515,1.8544356349612103
83,1.0,0.926163214215943,0.7979494383648518,0.8903163671886608,0.7063457316136196,0.8583791274341457
84,1.0,0.9259057537065188,1.057806189820799,1.1815874784614468,1.2424803673775955,1.1208369112494778
85,1.0,1.121797967945775,1.3030898477959452,1.9484699483785464,2.2946699490084352,1.3610846462670385
86,1.0,1.2517079751332276,1.2626429166411952,1.3500732201134453,1.5709038810162137,1.2024401854081614
87,1.0,0.5863282083457229,0.686327486407834,0.7172956001188304,0.7305732877289673,0.8054089396393332
88,1.0,1.0276938131271276,1.00656600774529,0.8536100352326792,0.9582718878379741,1.1483182162544798
89,1.0,1.1551197464868628,1.3487012700513712,1.2574060590785758,1.1716991860006,1.41189540940125
90,1.0,1.1475052406636723,1.4626432421033106,1.1909499964629815,1.3379018406209728,1.3659901991264525
91,1.0,1.0802797977529022,1.0279572842620373,1.0832539740364813,1.0621465695747587,0.953885691595345
92,1.0,1.21843609455348,1.0382860835350618,1.088953643268877,1.2169599425412199,1.2645479349922855
93,1.0,1.2389351877426222,1.5651068061965343,1.9705189308278592,1.8729962067669184,2.2229969950507518
94,1.0,1.2624654701353553,1.3869112586995505,1.4543470616399317,1.6867630254930428,1.9945361150343932
95,1.0,0.944938723285089,1.0798128963527884,1.077184462645645,1.2936225816431302,1.3179519268235649
96,1.0,0.8873270603589181,0.9825638183301493,1.2585530566210463,0.8969207713854075,0.9069626021174219
97,1.0,1.0844514855345402,1.3382529928806637,1.5886560997769479,1.468747823013865,1.4253836933677526
98,1.0,1.3348806724607118,1.397679285431592,1.411090637870971,1.2910328083857265,1.3290324072781587
99,1.0,0.9356569708404322,0.8986983687003279,1.2035876106049848,1.4414273901242889,1.7595146771229568
100,1.0,1.1366911610259327,1.3060649174278671,1.525572953103693,1.404942324227251,1.551913021270388
101,1.0,0.9928875959891216,0.7744489049578053,0.6526012877290186,0.8964838103054291,0.8737763129442868
102,1.0,1.1223993710458005,0.9281500678317404,0.9107714796907472,0.8607490295268521,1.0834456730502857
103,1.0,0.7607380947108772,0.8947759686469989,0.9556340396470102,0.9854520612644602,0.7823950191923054
104,1.0,1.0413010228495065,1.2929646742110337,1.4823310059895387,1.7697755126400072,1.7896639250520348
105,1.0,1.12831012886795,1.1340033032907137,1.2061589437666014,1.2248167139354653,1.5236798399748135
106,1.0,1.1139626332752663,1.2606973479277508,1.4583327970622253,1.7809805570323185,1.5182930231443597
107,1.0,1.065423137039207,1.0533231780534742,0.9273683151793415,1.0815182242557793,1.4911086474231157
108,1.0,1.3169955004773088,1.7358133223054293,1.7754364928105042,1.3790321452981802,1.4401476110911775
109,1.0,1.1457248895305223,1.2447100137358649,1.1522940624890816,1.2227662472290393,1.104372207548652
110,1.0,0.8604087799914156,1.069118083210598,1.294278867451471,1.4692989460405959,1.8131944371078428
111,1.0,1.024630980263699,1.2853262557028649,1.5666252797576414,1.7848602898470924,1.8494168317426203
112,1.0,1.1129503293230834,1.5177364831376974,1.6094698308856048,1.753826558613611,1.6649685516759714
113,1.0,1.054386176622465,0.971394657794889,0.8932185383060738,0.9620536799979049,1.229573079108407
114,1.0,1.0450694278356027,0.9992972106591343,1.145265155072498,0.9054961030674459,0.971427661622108
115,1.0,1.1548302543782456,0.9996041213592566,1.0670077170310264,1.3364143746677666,1.3318919883744402
116,1.0,0.9899734415873891,0.989539726877883,0.9223928703475166,1.0537485130951427,1.2492064194868637
117,1.0,1.2370397833326299,1.2764504634165614,1.5787873131235088,1.8285793575285554,2.1227339028185597
118,1.0,1.2466535767494726,1.316920484106125,1.1857808816152209,1.2401291138012442,1.4742650917670002
119,1.0,0.9906709906428993,0.8993040041416339,0.9223100719136258,0.9769419946203722,1.0968675403282353
120,1.0,1.240644294167911,1.3711018302306988,1.6060478497535355,1.819850474064216,2.2310991971178273
121,1.0,1.0448710735926117,1.2171439335493222,1.0902129738788238,1.2621583256192515,1.3778890864405449
122,1.0,1.164367522838848,1.0108016432976987,1.3603140438257992,1.7943168302609076,1.473150261102549
123,1.0,1.1756870657868743,1.8304887852909446,1.9884755399242358,2.6430228983890416,2.864042818662974
124,1.0,1.2600293661559876,1.4165952479237964,1.748573100737336,2.0475435617897975,2.013916187484006
125,1.0,1.036232775787914,1.084983355741876,1.0518145272276629,1.0059189970870979,1.3118843888501464
126,1.0,1.0080950823382455,1.1409150340376994,1.2559226958570318,1.3755951687931744,1.5390788161042281
127,1.0,1.0089571475754127,1.0853962784343123,1.58017323056257,1.5672483306505924,1.3368533450892084
128,1.0,1.22348837207207,1.2362101146979976,1.6308641595244426,1.7193578445090572,2.150551382413645
129,1.0,0.8802109039512035,0.9303901083426748,1.1818769785371899,1.283409374837273,1.3946091287247457
130,1.0,1.3510367408844939,1.2639944137118264,1.289469202761783,1.558930580632505,2.222227328543163
131,1.0,0.9557815608303115,0.8219019654669687,0.8276985340852154,0.8813348795066789,0.898576049302831
132,1.0,1.023173858482016,1.1349732589429153,1.673083167879873,1.7770811548489795,1.7758777147425242
133,1.0,0.9857084164709907,0.9487183682576622,0.7771516653335762,0.9579600224723264,1.1490733926931995
134,1.0,1.063651345135096,1.114959605909881,1.2471848788926352,1.2410777507712696,1.392228286062336
135,1.0,0.9612705308861721,1.161941604958943,1.3416254254190672,1.6605079259888074,1.3940325124059219
136,1.0,1.0173641089793317,0.8084120626043269,0.8135540756984782,0.8876008226074433,0.8628237879600205
137,1.0,1.1753038683325865,1.4166990122544008,1.433117773700197,1.325993962890001,1.1730364986533806
138,1.0,0.9357832242280562,0.6768416595693145,0.7217682966880979,0.6184908520491353,0.7210733800253973
139,1.0,1.0494040810397882,1.2281843129810295,1.53535639239761,1.1961306873840778,1.0247344628917028
140,1.0,1.1205015102018463,1.049846731313898,0.9027404573660007,1.226166637143251,1.4177079604571683
141,1.0,0.985171632147396,1.0695542323070886,1.045703280412494,1.348967102125733,1.5763501849503394
142,1.0,1.2641579068926496,1.0578593255569626,1.0556841291380579,1.0666313927809152,0.9114641637117892
143,1.0,1.119329510368365,1.284861380732028,1.3076158600019647,1.4949171301071793,1.9188688590519551
144,1.0,0.8998320702437322,0.8888934937366054,0.9173872899453784,0.7860174559096033,0.6688842787770778
145,1.0,0.9371028744336057,1.0142144172044067,1.3156248678925886,1.450054049201441,1.433648240641677
146,1.0,1.2806082602613382,1.3692332890671937,1.6490974818620565,1.5403638913828095,1.7632550356496992
147,1.0,1.2222954121451814,0.9768461574750474,1.219546118423665,1.373758540515846,1.810211973857783
148,1.0,1.038846899884212,1.11506002648085,1.3059438249075905,1.144828951724543,1.3122447998826567
149,1.0,1.1307136942200382,1.180790729896934,1.0388709277552866,1.095169101239481,0.7929541937219952
150,1.0,1.137402848859022,1.07398622196899,1.0990757220941605,1.1349880650394704,1.3494253043208255
151,1.0,1.2794331443310527,1.3228910787481474,1.091067596665031,1.214956501790747,1.4360096661742634
152,1.0,1.0092865322663076,1.4024675567542357,1.4999108996158357,1.50457625162605,1.6029004503907378
153,1.0,1.1585036665806747,1.5500265652421161,1.7307756619610228,2.3408344001227657,2.4640628697903644
154,1.0,1.188313315080046,1.3981495247389868,1.5871191583430984,1.5384231310201009,1.8467678052303214
155,1.0,1.1060738827337109,1.2036238791021903,1.1601702995285612,1.1249638666685997,1.2655799247917268
156,1.0,1.0446533398573448,1.3774249164536667,1.1994681928114765,1.3131724281349886,1.477004431504115
157,1.0,1.0880668041140629,1.05804209240005,1.1117026023740797,1.2470197392426212,1.2965585306054408
158,1.0,1.13919075326914,1.2954707159990184,1.3014068270715502,1.096172552289765,1.3116141235484904
159,1.0,1.1775894538008684,1.3855667138588859,1.3758812104029172,1.5287349290982346,1.6765407681578317
160,1.0,0.9404156667512398,1.060585241691279,1.4926139691480302,2.009936857919822,2.316518035132134
161,1.0,0.5329499842014128,0.5919115653522313,0.7828980696663459,0.8408422097130933,0.8148512037171849
162,1.0,1.079976857625916,1.0543419455564573,1.0289569518357937,1.0036934576039644,1.171317522149844
163,1.0,1.1434554443826128,1.4156688259502002,1.7433494702014756,1.8965343674705777,1.9515194795754538
164,1.0,0.9857000980359398,0.9482874519131573,1.0117490911377647,1.2114267761991577,1.4881439854557752
165,1.0,0.9227383261926765,0.9054852019684517,1.1651046525415476,0.9078336659099264,1.0794495221794138
166,1.0,1.0822907638196761,0.9536597003790975,0.9490491713929755,0.7847845458282178,0.7904168475758299
167,1.0,1.321542688087693,1.3398443186498024,1.5921417944311038,1.996123949986043,2.5034677049720306
168,1.0,1.0727210177878181,0.9536201576110991,0.8573855401681307,1.0116593025751257,1.1711453793097324
169,1.0,1.0814501162762218,1.1630040931948729,1.2504702935077983,1.4829110967466899,1.5722973811232934
170,1.0,1.1001503950510285,1.2036234532364014,1.1977391831535447,1.0846994178948297,0.9796379104381936
171,1.0,1.297472610425314,1.557785458645893,1.5374162646187077,1.4302237041047363,1.5060428076619272
172,1.0,0.9846228322036921,1.2850711197707916,1.3553956625025747,1.2467402784838446,1.3982580411040704
173,1.0,1.036440538552927,0.7372833308242952,0.7594874036419046,0.9296688543760692,1.044864315707578
174,1.0,1.1497749429650796,1.281965400752625,1.3627068964614142,1.3414249599370158,1.3346610870453592
175,1.0,1.3244819620435615,1.4252341286971453,1.6475832442849232,1.8566473138899424,2.04064906468785
176,1.0,0.8393553349690459,0.8742167965552101,0.6585119620951236,0.8206565540306301,0.8422993836314075
177,1.0,1.3183410993918934,1.5395091708388127,1.659030203804085,1.7130466002320168,1.4791578062355462
178,1.0,1.3173611946696702,1.249633692940222,1.282994871071925,1.2515852834731844,1.2494088970599289
179,1.0,0.9906926798345125,1.11196410507383,1.2091778085215554,1.3942613144456213,1.6288739672615746
180,1.0,1.0187182170840263,1.2769327293075972,1.6334347999611285,1.764916296062552,1.6683830120857477
181,1.0,0.9335836911758638,1.1492758607133888,1.710126114405935,2.046243839298207,1.8194047627798302
182,1.0,1.1211622129397962,1.1322290612160981,1.2803384575651289,1.1413328390546011,1.206690887217216
183,1.0,0.881096289071328,0.9008454815445254,0.9385128578160516,1.1496938108084915,1.2242275036025139
184,1.0,1.4341591009061174,1.5529304064040481,0.9410057759594445,0.9307598337121448,1.2231281902294795
185,1.0,1.13871249406422,1.2194062194856705,1.1397013666434423,1.2785750751189233,1.2079721181444114
186,1.0,0.7893345790704166,0.9471454861713088,1.0863887383635198,1.4581282391894146,1.3473857163683387
187,1.0,1.1746889819223754,1.05359027023761,1.1860185845663198,1.524778338799881,1.2028492786367224
188,1.0,0.6029318843892046,0.5822354463235284,0.5803267180052276,0.6220758810624191,0.5503172095599475
189,1.0,1.166680005285104,1.2494448025844258,1.490820802386859,1.8189283923366455,1.8374940267658681
190,1.0,1.1085280283984715,1.2530892711760417,1.1945931274732773,1.3644820462610148,1.3640715798842984
191,1.0,0.9623970587415475,1.0944364763809524,0.9680591541444589,0.9212207469875894,0.9458329173053838
192,1.0,0.9721301686835652,1.2372191831473514,1.6138718983678795,2.1502204812028647,1.930219625004682
193,1.0,0.9786142627368314,1.1555110841832796,1.4047126891678428,1.614835916819847,1.5910114061587644
194,1.0,0.9157417817814734,1.0985189874301644,1.356125394709753,1.646380887348107,1.3561638836360204
195,1.0,0.9913957147982962,0.8466666336610656,0.7688827333383379,0.8380307936104822,0.8207733763486467
196,1.0,1.1539008872400176,0.9693052052343875,1.1214622880429133,1.2021164192763347,1.1472691793792655
197,1.0,0.9748106799041942,0.9587049456882002,0.9397398353538297,0.849288199462458,1.2769645434514587
198,1.0,1.2175094645756062,0.9957210799148021,1.1356370543719099,1.4029775682052965,1.5884607805403637
199,1.0,1.1054356295912904,1.1008529310650492,1.1868854799157968,1.2612670865969366,1.5797498033123916
200,1.0,1.1404070473453434,1.0860259273141826,1.266617060853326,1.44780499896927,1.5614956384748475
201,1.0,1.0824674604785283,1.0875933995734604,1.027949955598999,1.1677889168885902,1.3650216072081136
202,1.0,0.8497418269488829,1.0668254803319903,1.1851200901160144,1.2004222547171317,1.3489105349672674
203,1.0,0.9716079805583492,1.0363270853702875,1.3485697994533752,1.3282518774426388,1.344262910496618
204,1.0,1.0649720262815108,1.1193730379806244,1.2322327246375206,1.6239426303672562,1.904939314462725
205,1.0,1.0324986556833309,1.029879053647095,0.912836852309261,1.0315775149036899,1.101884713001137
206,1.0,1.189689988752219,1.3214133292205368,1.4676149130480702,1.4248612115832922,1.591601766341425
207,1.0,0.8669636914908573,0.8068323301861078,0.7467567306834149,0.7029383474338208,0.757416881973228
208,1.0,0.9121685926798694,0.9596189666478985,1.2907423670911882,1.3086281993658457,1.0652055838409327
209,1.0,1.2095562845667425,1.3903811068419638,1.6795898359968364,1.959535837758598,2.4102268288070925
210,1.0,0.7844158115304184,0.6900661979138097,0.6269920838683376,0.6388481650484882,0.5718360119426128
211,1.0,1.338133252155712,0.825646619294963,0.8355649706248891,0.8078382112545105,0.8359891189003491
212,1.0,0.8827673490860847,0.5996219784749156,0.6636297495526897,0.721316260920932,0.8580091074790103
213,1.0,1.2611444764557949,1.5889307584223957,2.020268232096989,2.2295289138505265,2.5506668103126358
214,1.0,0.8638847819972383,0.8296958629978203,0.834413707663951,0.775906870778828,0.8151684660503261
215,1.0,1.1220286043111383,1.4112647175053925,1.8119315375389433,2.1438406466560496,2.071909951468933
216,1.0,1.0574693441154364,1.5012463039580963,1.9225041762515875,1.4165344939288915,1.556464744220131
217,1.0,0.9215035741705446,0.8845003871450243,0.9448321541219722,0.8569207371757882,1.0523429775247257
218,1.0,1.079806265731739,1.253513470950848,1.4940787486297962,1.6382901219164767,1.8370672078460144
219,1.0,1.0526914994442813,1.1922321724358083,1.374432526370841,1.712064064203322,2.19590637683323
220,1.0,1.0022946728709854,1.1696130128221145,1.2566684444580745,1.2271998047974368,0.9840572612142362
221,1.0,0.9770775985232814,1.1677468078284778,1.571495633249448,1.5518298439094056,1.6377825615917512
222,1.0,0.9741189660199213,0.8470723689178408,0.8070173890218484,0.8357457957626183,0.9751709419745245
223,1.0,1.2578927871853767,1.131346215324571,1.5369714557149392,1.6146982359228088,1.8260371259990515
224,1.0,1.0426950723153035,1.1829253346440047,1.168817414738824,1.2168146572357488,1.2791300108668848
225,1.0,1.0733680156350984,1.1403832831721887,1.3680920853332788,1.5410035791829528,1.7769397442549428
226,1.0,1.1731617964811523,1.3114745701687915,1.3391999660822733,1.423490824087667,1.6018247836469433
227,1.0,0.9845178012341839,0.7662282934607332,0.9402345052102983,0.9536413008251067,1.03750670099768
228,1.0,1.0430241454652172,0.9608451463586124,0.8574382603307431,0.933299540094569,0.7454065049378606
229,1.0,1.098488675402181,1.4329000333206172,1.463482817453763,1.6223534081678712,1.2365491086632137
230,1.0,1.3367851303735818,1.274494969819691,1.1941851919894046,1.0796767227208846,1.176576940898451
231,1.0,1.1587873480840187,1.4959799415612942,1.5807368698694233,1.4713167921792885,2.0621040567667412
232,1.0,1.1927694252881287,1.0931822172240138,1.3654479287214272,1.6052232234011128,1.5657123520908682
233,1.0,1.0520737675078,1.1060221288945433,1.1770399082345713,1.6404144227319353,1.747526396239223
234,1.0,1.153772895925563,1.1735593018313981,1.3143600444971264,1.2275868234800256,1.3406856325922027
235,1.0,0.9387813306922509,0.974652245070288,0.6997060178399136,0.7035094588624833,0.7424801853204445
236,1.0,0.9999333999584383,1.026425339027387,1.0155008244968966,0.7761422737180029,0.7899508108458568
237,1.0,1.230802255063451,1.640778191195484,2.038329356239565,2.2544944345542346,2.826578954674344
238,1.0,0.8040294588667711,0.9288017826274569,0.9028506901905247,0.9786421461216557,1.1218951092888911
239,1.0,1.0629852594522182,1.1366636949235849,1.1829331763936328,1.171753785363617,1.3694935526819016
240,1.0,1.0497252614396155,1.1291460627804617,1.0355133989277467,1.1142683743557749,0.9958632638393563
241,1.0,1.0157594339042613,0.9415173743368109,0.9098095289829536,0.9920792988287452,1.1786068586589
242,1.0,0.9168823731852044,0.846941070968433,0.8756192102927384,0.8967856651429948,0.9573665628680866
243,1.0,0.9888683872520574,1.2257589565749225,1.356077277419193,1.5132855315547111,1.2168316420258511
244,1.0,1.1398346120471448,1.099558226403968,1.2044089199476395,1.3065666487594392,1.4109633617444155
245,1.0,0.9342957427353143,0.8974758384166102,1.1302933490447047,1.3045650315801287,1.5883325407564723
246,1.0,1.1685394573245658,1.1048859888451865,1.1612567980645991,1.0449710475114427,1.182157262333382
247,1.0,1.1829645252864303,1.3880638154767202,1.1363588858813995,1.253900551034507,1.2154354393745583
248,1.0,1.2282283443387256,1.4001267622536475,1.541690912630726,1.9897210996535257,2.2894375203926156
249,1.0,0.9449890478213311,0.8868487898736344,1.0630057413773526,1.1898340330086976,1.2337600193670353
250,1.0,0.9963213673197066,1.2858731003125579,1.551066337497191,1.8108935974888167,1.9000253372378304
251,1.0,1.1624996763012885,1.1842853646545284,1.2562110109174327,1.354745149155097,1.3957940628509253
252,1.0,0.9284792407337042,0.685993363838581,0.65311620366415,0.6066109802323292,0.66616063847219
253,1.0,1.0661431920370565,1.0805108194659523,0.9804082155814271,0.8835528041226618,0.880542072983098
254,1.0,1.1221049204318772,1.4315648125210976,1.2536505126644968,1.5417237774231103,1.7154070038474984
255,1.0,1.1310279115662973,1.0979022943867478,1.070037189996851,1.2061433509351593,1.32662370077407
256,1.0,1.1432743653880824,1.0492568223927001,0.96564554551389,1.1031955650355685,1.3385126716517266
257,1.0,0.9253343135997356,0.9432265062339619,1.056606878895306,1.1783916848242728,1.1294618949041195
258,1.0,1.0248564272890286,1.160230256710362,1.221585283177095,1.4121853323107907,1.6817104954410558
259,1.0,0.9795435922451776,1.0087255182726567,0.907747983551763,1.0899588162010894,1.4001051801124045
260,1.0,1.1878518419740103,0.7939439121611127,0.7328430969186667,0.8572015654996352,0.915539537483192
261,1.0,1.1617330887160966,1.135016919176889,1.0048846488770975,1.2013726611383337,1.5139829736988986
262,1.0,1.0028984006605897,0.9453748584527355,1.1831984074435726,1.084448349351035,1.0460507788499542
263,1.0,1.2203157091116716,1.6942624327987394,1.9295520214194704,2.3206409295755113,2.4708823874949304
264,1.0,1.011449864501401,1.2960292687665125,1.0532810251736122,1.2796535624678533,1.3417215886500113
265,1.0,0.9292366661576243,0.956543614542582,0.8392078630295612,0.8739896968643756,0.951140948796738
266,1.0,0.9511218592979953,1.2285821118645175,1.3583170473420825,1.413279391031185,1.4147283275613942
267,1.0,1.0553456905561989,1.1154819906003464,1.2477673326571463,1.3857360569049455,1.3562473542930253
268,1.0,0.7643629596768186,0.797088865680689,0.5130028091891573,0.48015793791999806,0.39400526899397437
269,1.0,0.9692363310200213,1.088294796219056,1.1684931043721904,1.1141719543040915,1.0080917839690426
270,1.0,1.1388795433302594,1.2145088278572087,1.3446781653375044,1.2601042168161085,1.118690668015319
271,1.0,1.2581641471326963,1.5326486003793243,1.5287790885232786,1.2490488853804242,1.1438771396276601
272,1.0,0.9848519900419759,0.8546416252289633,0.9955263570050815,1.080161779032065,0.9369775133513405
273,1.0,1.0711454658566857,1.331349554112512,1.420757488027022,1.25337922930534,1.0821578662593407
274,1.0,1.1057519013563328,1.1094136815164641,1.0953937780667906,1.0900076875496056,0.9906774196587356
275,1.0,0.9176637759009089,0.8273255911941261,0.7629559833831264,0.8534258601316864,1.0200238255770075
276,1.0,0.9256116669831115,1.080773148749025,1.210866145875537,1.2089413641178461,1.117277614345249
277,1.0,1.0693641254370507,1.078759613710312,1.155765326832427,1.1951944869846027,1.2606514756401122
278,1.0,1.0998173331102372,1.2499241627180255,1.1731142579113532,1.3232754082106073,0.9944023606018241
