,0,1,2,3,4,5
72,1.0,1.2065366965232618,1.2548415555631534,1.3511905362020498,1.3843363557319732,1.3996437203761958
73,1.0,0.9391533108711095,1.3834719823465436,1.2676456388814177,1.0906189480535138,1.1797950461114413
74,1.0,1.2241284886061279,1.1445496432446909,1.1413433586081414,1.4784385767049757,1.4613157835024746
75,1.0,1.0993806194109303,1.1425803554624347,1.279597977403761,1.551971255112588,1.5441779606578288
76,1.0,0.8911776837640154,1.0222701954930207,1.1099318745952191,1.1266696295114393,1.2017417425061578
77,1.0,1.2803197294319386,1.4691197437264325,1.573829348231888,1.411828689941531,1.44053096257355
78,1.0,1.2079255938016726,1.528765019755908,1.7493200518153966,1.8890714754490872,2.317683837272662
79,1.0,1.100158494187713,1.2716279128093715,1.814029948550011,1.7415394199017689,1.6050336723836873
80,1.0,1.2707884808072882,1.1665342480550847,1.4369878668978053,1.4483865007210477,1.6253231982432463
81,1.0,1.1230652593793424,1.6707475826372709,2.1941785268803704,2.2877301134727226,2.651212932087012
82,1.0,1.349059175195491,1.3744081730542528,1.3585646431044414,1.570231338156242,1.9331768990029583
83,1.0,1.1102404673073154,0.7865080926252033,0.7462389859062932,0.5367446109774718,0.4341106777734331
84,1.0,1.2190131076056219,1.41149718556964,1.5617266702495505,1.7101667773932396,1.7587733937442886
85,1.0,1.000376908923817,1.1089653400373478,1.2453562948615482,1.4188801903517896,0.8967926475807466
86,1.0,1.2750952244837175,1.2959454583423629,1.507868649948371,1.6478499636862056,1.6362893527315747
87,1.0,0.4550671309245775,0.4837609052437827,0.5857096887949074,0.6371940682529728,0.577947246629307
88,1.0,0.930091522406824,0.9475615130112085,1.0400818757591839,1.1315371207858558,1.411842578121561
89,1.0,1.2946216540126416,1.5620270371625995,1.6672735970567545,1.0962467560270224,1.3034077087941445
90,1.0,1.1541157249796978,1.5448871455322422,1.594865788618613,1.90143031467416,1.7196884325502897
91,1.0,1.4347371318646056,1.2439649041120413,1.3330372237596375,1.0998421731247154,1.1499859903054095
92,1.0,1.071772386358891,0.7078253644655442,0.7858121723356454,1.019014856945028,1.5668974266389044
93,1.0,1.0123963008123154,1.2239621652259078,1.226091193581971,1.0762978811089412,1.1818223476205094
94,1.0,1.2125701525485688,1.2622873252540494,1.3554077415851504,1.546998750620531,1.8641777814349731
95,1.0,1.2338721277352063,1.993293018921404,1.9306906968091102,2.138884586810555,2.6603213835114676
96,1.0,0.7899104370911163,0.7492456728274004,0.7614238345240018,0.5451453507865157,0.5736374235102597
97,1.0,0.7980130378230738,0.9056159638202215,1.1530256489571864,0.7984944205842304,0.8169495598325297
98,1.0,1.2503614984654567,1.6382570634937015,1.5264188936540601,1.7246223769090814,1.9162150632066193
99,1.0,1.0393686631032582,1.1943414039347249,1.5563656996975488,1.7272875020704126,2.134986065185872
100,1.0,1.0868244260859705,1.364151659689062,1.566586758044987,1.109011879427329,1.2812032360886485
101,1.0,1.1392623722078692,0.9579291787769983,0.6149695683309657,1.0012028727212776,1.1413690777443768
102,1.0,1.244161164901267,1.2913872240131026,1.4741666187869649,1.4220913103513186,1.4723427580128399
103,1.0,0.7308634453927682,0.7941782946302106,1.0737407360129505,0.8640680178077575,0.8099357380611287
104,1.0,1.0608293364564667,1.199327069215239,1.4960998445335243,1.5529833007778298,1.8926298210960582
105,1.0,1.3077127400379092,1.2633317043221568,1.447776895531708,1.3504679401029698,1.355299825791982
106,1.0,1.0770674758980803,1.120205610609914,1.4367268549498016,1.7658432109422548,1.4235173517683952
107,1.0,1.2815179468351632,1.1730470143274885,1.1497164468191954,1.5384325017070104,1.6539127872065253
108,1.0,0.8789626206549078,1.0774713610930307,1.116470833039559,1.1717502141853593,1.2725309837543026
109,1.0,1.0236909202328153,0.8473759773000725,1.1433977911829027,1.2052452783485514,0.944139513888759
110,1.0,0.8139763315317774,0.9865604443546295,1.2222572056237795,1.4096091704026652,1.8526372228402816
111,1.0,1.0584982770265285,1.1913103677458117,1.3062621001536154,1.4365663874787844,1.3223255428895355
112,1.0,0.9660940309364636,1.0792914264184945,1.2048362363806124,1.1430271941398682,1.065584913394206
113,1.0,1.0470256958792494,1.176722052230899,1.1628962469612276,1.294232675416977,1.3658719978580656
114,1.0,0.9235802092446962,0.8934057384264774,1.140070655611897,1.2019598943784107,1.5900010472003245
115,1.0,1.3020884362245966,1.3185988989782558,1.1195745255498752,1.1411759587242936,1.5144785454380283
116,1.0,0.8677165129181384,0.8968975489560604,0.7053013957318929,0.7458228133747975,0.8536163860854515
117,1.0,0.9061101845129844,0.9485733268172185,0.9968656459495425,0.9659180985251822,1.1995950827562794
118,1.0,1.3023602761237003,1.4075810032420173,1.684238623326606,1.5849396657257782,2.3588421182477886
119,1.0,1.1736890126096626,1.2738932117458461,1.4198018828949894,2.006526778074909,2.37120906091001
120,1.0,1.0078468412525339,1.3342636926374476,1.4934184926595708,1.650340836654314,2.0800522215007544
121,1.0,0.8669471808214749,0.7745317179416878,0.7529387839918232,0.6942754054402676,0.9537193632701597
122,1.0,1.3303567876952327,1.1365659192515387,1.1304028817703382,1.3154635706552833,1.3106694950621143
123,1.0,1.1362584134286404,1.1648354190187815,1.202925082812425,1.5662397500651464,2.222720751767791
124,1.0,1.0497599918967366,0.9588826883392433,1.0724954188679043,1.0164719221424965,0.9523180464341271
125,1.0,0.982070220754,1.008958426126327,0.9459654959522938,0.7969005254456943,0.81625466188176
126,1.0,0.9830983304477142,1.0334440184829767,0.9793457640745795,1.0602511649015176,1.4091556595207964
127,1.0,1.0340815879703211,0.9950329829619252,1.2591041753341878,1.4620181742214486,1.1446482605412516
128,1.0,1.105609548053226,1.2905311677553142,1.9700109071457668,1.4119394458144963,1.7369499533267612
129,1.0,0.9753537653603642,1.1719311539464337,1.8055755840247696,2.096923713113569,2.323918217269582
130,1.0,1.0189776956523833,0.8699757865324422,0.8980478977515568,0.8771065433433836,1.2760193531271762
131,1.0,0.9730753968242806,0.9324591557963993,0.7935869567803912,0.719132156233416,0.5290056028076638
132,1.0,1.0230476063264298,1.4579214153306708,1.898206290646313,2.62827049838982,2.392756959858723
133,1.0,0.9842658819201936,1.0301831451360506,1.2358954203015058,1.7370122123863025,1.9990488461967584
134,1.0,0.9627282736495,0.9746769943541425,1.002191806374073,0.8552383487187689,1.0660732671558302
135,1.0,1.1595618929842426,1.442150847520494,1.730731238851692,2.0834561310117508,1.910219197139317
136,1.0,1.0739296131865335,1.207157621712461,1.4376102461851998,1.7367350152187733,1.5797675501924962
137,1.0,1.1154402379084527,1.4670646685839388,1.7268884137088758,1.7745489354587427,1.7180540143068257
138,1.0,0.8790612842249539,0.8813494678394156,1.1045404548310733,1.0327293819309593,1.3549028154963358
139,1.0,1.1364321908990695,1.3139855749829756,1.9791254946976562,1.5525181068113239,1.8323405849184857
140,1.0,1.1334311292360721,1.1100146804221798,0.9684188976508656,1.1292409169367912,1.2333517086003336
141,1.0,0.9344812987168275,1.1105589232408355,1.2463261417527094,1.2301318210750678,1.6372651531303974
142,1.0,1.4350685684313926,1.2616089329188838,1.3700392441263924,1.2087261651521435,1.2285028298679714
143,1.0,0.9467503252041592,1.1208401855781767,1.1338907019647053,1.3666530242041397,1.3833997804247244
144,1.0,1.2083748231655451,1.234550491745569,1.1724998530312754,1.1260579245044442,0.9158723599911309
145,1.0,0.9362429341117454,0.9518920890503476,1.301837596133436,1.5228550589535943,1.583582155251724
146,1.0,1.3414786297627423,1.498263309461131,1.5987847149888965,1.3112968112568701,1.3876009659040196
147,1.0,1.26522866461312,1.346918922060882,1.2954119796509003,1.1470928994313232,1.2831541003604017
148,1.0,1.4803740809897874,1.568684988787312,1.5568761220436662,1.773439289341352,2.403754322839994
149,1.0,1.146726119938195,1.2727065773508695,1.4397703705245621,1.7776492753789643,1.1637355977924935
150,1.0,1.2666246052775643,1.6474137045629345,1.8272843735567168,1.8343091821509816,2.2163613556996955
151,1.0,1.0173676208964912,1.0385573707609712,0.6218963189988356,0.7275057949887032,0.6863761401502438
152,1.0,0.8328874744613348,1.062967603157481,1.0868251867428205,0.978661181955748,0.772408799271664
153,1.0,1.0117103892062078,1.2795971943331117,1.4599951706003345,1.3353889417804992,1.5520047859071768
154,1.0,1.3519070398585096,1.1824641738392343,1.4504337731445065,1.170478607842787,1.3413864119404983
155,1.0,1.1761666337491417,1.507022747705273,1.3855970214311815,1.7628624817247394,2.2898874899654995
156,1.0,0.9298983775171257,0.9004872699044913,1.1013719035525227,1.5384723993688663,1.7279429926767833
157,1.0,1.1017854959135691,1.2254718652859569,1.3810512069723846,1.4501699120086815,1.664807618902109
158,1.0,1.3789583339149614,1.849494388303664,2.491716445500265,2.475849844795149,2.7440008865499697
159,1.0,1.3911038753461211,1.3004594236557525,1.0516223586517233,1.246764669241441,1.1018345429689713
160,1.0,0.749114269059913,0.6495959687715652,0.7747706747610817,0.9010671654523332,0.8970954449297943
161,1.0,0.5765515511999872,0.6466089077964942,0.646292123628974,0.7016883935279131,0.814898553215678
162,1.0,1.0767318788058784,1.0687479687018864,0.9286747963830816,0.8324266590363217,0.8999241905943833
163,1.0,1.0863705750346506,1.1398113103239453,1.2489647197340865,1.185381764126206,1.0185032921664678
164,1.0,0.8450249224390589,0.9908187335106905,1.0857163824586369,0.9891769851910199,1.2604652787903239
165,1.0,1.0558817448170872,1.231167458885122,1.4110689533912861,1.2906101037639566,1.5226716804751894
166,1.0,1.0701638927395145,1.1706828336207789,0.9940062325559056,0.7901047173475725,0.8164973192690266
167,1.0,1.2174848197277752,1.2427223259104638,1.5207358509176323,1.8138296773567775,1.9867922847387491
168,1.0,1.1862674352396803,1.093958632266025,1.1386896353728795,1.6036389704492782,1.8341550082386797
169,1.0,1.0031538394734627,0.8917682546045197,1.0754513898361684,1.3138204260903006,1.3808124632158536
170,1.0,1.0169920047188326,0.9265909734908381,1.1181324337847556,1.2227837058294502,1.0896615226864461
171,1.0,1.1232178127591137,1.307470399089558,1.342097611863645,1.2676252789393283,1.5958429100888487
172,1.0,1.0727853569313965,1.4678522257524733,1.3260592332373815,1.3808634206904307,1.822284994696178
173,1.0,1.0594987224932888,0.7152436580086203,0.8027990609460899,0.7053469655198322,0.7277945097028559
174,1.0,1.2646909002844025,1.591151459393341,1.7733286383848406,1.9564870150885965,2.0575027290900425
175,1.0,1.3528979541522996,1.5432662814765303,1.6825745608173837,2.037464488557705,2.521356918770884
176,1.0,0.9883461090313209,1.0571094585522336,1.218597671671055,1.5667256001760816,1.8661310249933292
177,1.0,1.2038053790007477,1.4132039230512952,1.9955297544714796,2.1313545098797215,2.087353734668678
178,1.0,1.3907321950107219,1.4662015210452441,1.9241061070031853,2.111816321650489,1.7531193851551263
179,1.0,0.9494289105537972,1.1462190253026325,1.3344836394718038,1.5077722672154643,1.827438185455759
180,1.0,0.983105508239463,1.282880996874586,1.755510723815727,1.8195881149558444,2.0234766268808335
181,1.0,0.9893631516512926,0.9419857463409688,1.194630368644974,1.4060987788948043,1.3298223469076895
182,1.0,0.9868278470668487,1.2210459738070383,1.542274132478882,1.4331182562518892,1.5874668282162474
183,1.0,0.9625426703676504,1.2249584999693968,1.5010970794247562,1.8353539698126609,2.2896586471703126
184,1.0,1.2037940776405271,1.1404175156182688,0.8255091202019121,0.9146155170559586,1.4736785332723494
185,1.0,1.2294342296407652,1.43330079653105,1.1156686010766286,1.0741193709769241,1.191181177406417
186,1.0,0.7234437500887794,0.9389671030956351,0.9945340458393518,1.0740132359286982,1.223222316347973
187,1.0,1.2323656567908403,1.4368312334689033,1.6531749701320433,1.9197570160862925,1.4877344039973595
188,1.0,0.6616351612031108,0.7592736005867733,0.6979330848837393,0.6249890797470867,0.4779527107215736
189,1.0,1.1776887661705437,1.2768658974856213,1.4168255304042032,1.9249665142985182,2.0811244721464472
190,1.0,1.186783330299842,1.529529598329328,1.4496302415360591,1.7849601688864736,2.1419386692879177
191,1.0,0.9146259365356261,1.03143144840093,1.1143252557268852,1.0636454886592785,1.096370106486704
192,1.0,0.9408610805366329,0.897453027324105,1.2745771602867175,1.5229520126335687,1.5344518869756703
193,1.0,0.8870751675569177,0.8867122305586507,1.0328303683504663,1.2002246081238568,1.2347903556894553
194,1.0,0.866052692468592,0.8250837317575156,0.8005830557012665,0.9495817075657662,0.928381423167882
195,1.0,0.9029849246124507,0.7952174963357648,0.8235753868464322,0.9510820689123516,0.9433752026258085
196,1.0,1.0816148199963176,0.9172482685788939,0.7790007759866381,0.9443241820420846,0.905765162018977
197,1.0,1.1795160679871253,1.152997721066901,1.2145554773984757,1.0886509991346938,1.6072223905368563
198,1.0,1.1829144914701823,1.054738172501017,1.3613119694151776,1.5943519426682982,1.7730871114204187
199,1.0,0.9603251377216224,1.083521832092164,1.2211153746448262,1.6661540881683368,1.9383600754053778
200,1.0,1.1026781602937932,1.2235415316780527,1.5217145423176364,1.3588438264547134,1.366772395400609
201,1.0,1.166674651034528,1.0617332012608063,1.0303126598489483,1.0211150428939018,1.1958692397578887
202,1.0,1.323228105384548,1.652990052438434,2.1129938514527407,2.391409638331462,3.2354736086970757
203,1.0,1.0687831852745433,1.3657509156551972,1.2176664908416845,1.2555399372018783,1.510683035838906
204,1.0,1.2104249299828422,1.4566256599791616,1.7299012739457662,2.1795422789569336,2.4370270116613604
205,1.0,1.1038271802472188,1.0669242675276678,0.9277070394228474,1.2709574433845205,1.157574129925143
206,1.0,1.258908719003878,1.3985958776287053,1.6402334814918118,1.4223659725288806,1.4692498432583871
207,1.0,0.7725059524281637,0.7301898510646734,0.7029027847787953,0.7497663643081879,0.8196527444382826
208,1.0,0.9048107978111728,0.9144199388029193,1.173758409902079,1.0029890152456173,0.8983519768305412
209,1.0,0.88646149899433,0.8525519878728611,1.1494878124852042,1.172157466486887,1.789694817559534
210,1.0,1.0131931312306202,1.2382183766348072,1.2224249772913283,1.5147056315792533,1.4217560879209066
211,1.0,1.1274986730982333,0.8621707788243806,0.9476633638803967,1.0461183713903708,1.210648325368848
212,1.0,0.8696906800456222,0.8217497138195239,0.9370192524948503,0.7493913158548724,0.7850972060926784
213,1.0,1.459555799943819,1.7607565584931422,2.309085164218708,2.7167248823341033,2.695119987003935
214,1.0,1.0212041027407308,1.215601323029547,1.4141773589798436,1.4313196761249527,1.352200850746996
215,1.0,1.1887287748179414,1.557271155850348,1.7033045676976053,1.7716054966986239,2.1327093769499643
216,1.0,1.3716623401683936,1.5759122843403262,1.9934241694216224,1.6533739113411934,1.750789621857341
217,1.0,0.8494599039231883,1.0583640100825666,1.2436991250280933,1.4300628126936636,1.6204422956223343
218,1.0,1.230247126822362,1.4769062722780908,2.3202684706580534,2.6583807282357537,2.731086034377418
219,1.0,1.197751861803012,1.153415294058791,1.4431783232213213,1.4202675996588279,1.6923762654449799
220,1.0,0.7151897089563459,0.7207881443598224,0.7319982257143246,0.7529194796359331,0.5676474238020779
221,1.0,1.0346077871867039,1.1654551109432045,1.5018141306059156,1.526121326243965,1.7029722897349133
222,1.0,0.9146595208565167,0.7633916040271348,0.950898740241703,0.976336508730794,0.8670229028393506
223,1.0,1.0818982872331169,1.0906276695018375,1.0716178256951894,1.1968149020302365,1.1988200787498724
224,1.0,1.2855929989429713,1.2932295266375131,1.5956939603470428,1.4963461140537224,1.4446568678525513
225,1.0,1.043302253163847,1.0632601109140052,1.047824578078744,1.085569062610267,0.9750399285088093
226,1.0,1.1814203091631317,1.288194420270582,1.6963705000844918,1.9810686108186168,2.010653515230873
227,1.0,0.9438617400929238,0.7805474793161726,0.9809678473709385,1.2246257137968741,1.430581211634694
228,1.0,1.0963135483290418,0.876981078393914,0.7636285829714644,0.7397031663223761,0.7470153501787736
229,1.0,0.9966115720343467,0.9956193241376154,1.066943749577546,1.0069037380188188,0.7573953554492387
230,1.0,1.0533694013836732,1.1039665659803388,0.9138656366097385,0.6748445811830383,0.6153676672282136
231,1.0,0.9748276712504269,1.3783656409371627,1.3367737061360272,1.5776383817155393,2.143026443479922
232,1.0,0.9928149363743597,0.9853640946115139,1.1163421146342423,1.2423949556480895,1.2395992304267431
233,1.0,1.4158939628951495,1.5233151302192327,1.8785144591707916,2.095782380938473,2.8425424500023033
234,1.0,0.9151055831889019,1.0266046642896605,1.0766619280239613,0.8347635039591101,0.7017092496514956
235,1.0,1.0609845455723779,1.0445055015806646,0.8711482269180775,0.6997044792818448,0.846430248999471
236,1.0,1.0383510629101542,0.8319035436852318,1.099561343086815,1.1633902738266737,1.3652810155368322
237,1.0,1.4321971717663207,1.7363552428657556,2.086175040064087,2.784430384950558,3.2873587741040144
238,1.0,0.7797224614869542,0.8583269609127526,0.8802645329878288,1.0540704626242599,1.0823404041162192
239,1.0,1.1065995699334576,1.1103073678672126,1.1646179100384833,1.238036552894094,1.1616453055522966
240,1.0,0.8575857207140016,0.9317540971798415,0.9013673875906258,0.8396263855446994,0.7414557666248195
241,1.0,1.180389031231038,1.1600330080023433,1.2406296107540589,1.7403214304656778,2.018554290079839
242,1.0,0.8690644903661151,0.9234878607162134,1.0777759985213156,1.3039100329514242,1.6306126188784267
243,1.0,1.2103772446812524,1.3034089034663554,1.3336491494069633,1.4815516242050688,1.3027093169970851
244,1.0,1.022010174938159,0.919681893009201,1.0543483125828097,0.9962722102726289,1.035442502177138
245,1.0,1.2090151631099761,1.472192036975393,1.6559929232400343,1.4947473365838602,1.6089544687691122
246,1.0,1.056170174220893,1.1057422620418342,1.3810873965369157,1.218471358937956,1.4657274014028705
247,1.0,1.0374053747638217,1.0313734331162951,0.9416767313992752,0.9572182308309627,0.9064834309506581
248,1.0,0.9813549803036731,0.8915291164174791,1.0302248675844063,1.166266062611988,1.2051111542982496
249,1.0,1.1735992153315404,1.3187055133073127,1.7268498384486557,1.7338575880949296,1.8440449546957278
250,1.0,1.2210918888200126,1.3345713360259344,1.4672499477769603,1.821734272985921,1.956817034424252
251,1.0,1.056651858740683,0.9671231900226541,0.890837326964597,1.1127439435562263,0.9718102080888387
252,1.0,1.0541609519570385,0.701617793311265,0.8244726488946869,1.1352413925467266,1.370520381120897
253,1.0,1.0358939245656382,1.2978833333160715,1.203305833247085,1.2100087963956638,1.3150251744655508
254,1.0,1.1138962309602596,1.1527631011687185,1.072739968183333,1.1643931472260625,1.212511250757483
255,1.0,1.2087814419116591,1.1976541835460952,1.7016200208441923,1.6223364067669495,1.8521247193555515
256,1.0,1.3979124656151454,1.4119294444371726,1.5398917980595437,1.4964403347654334,1.518868601528351
257,1.0,0.911068663350068,0.9774578410276857,1.2591055850218196,1.3989464516465748,1.4002126877784882
258,1.0,0.8916900602781818,0.9116063124932771,1.1357169469990522,1.5062818535087314,1.5400717272262636
259,1.0,1.4463242898672533,1.2416073985239382,1.1672657761893388,1.100046427545416,1.1935835238864516
260,1.0,1.4478159223759213,1.014928855663196,1.022708716958321,1.1679982881669546,1.4326108740174313
261,1.0,1.153082953817547,1.0584737261865298,1.0484987214346133,1.1697277389121394,1.2218374723290288
262,1.0,1.0662762345046561,0.99805924190417,1.0912166861876833,1.0994360623745012,1.0710035869651207
263,1.0,1.2506521125198482,1.5967045185907212,2.138468261811206,1.9504996638573429,2.260390494042038
264,1.0,0.9620320060248031,1.188562098787637,1.10117613686096,1.1484677959959557,1.4131701080345065
265,1.0,0.8760755370154016,0.8554504568970707,0.8919341375934107,1.0639182428691825,1.4678984292468482
266,1.0,1.071754038110433,1.3038126088978517,1.3152446358891456,1.4047938736900043,1.529176793997695
267,1.0,0.7998495516499643,0.8193242718448853,0.9147262965905204,1.1119412620384892,1.0624617557968197
268,1.0,0.6209151462758147,0.7421366010471128,0.4143077897692619,0.4939025669020977,0.5630269422666576
269,1.0,1.0522802881049966,1.312669057869452,1.8787996632301605,1.6582279929791837,1.5328415365505819
270,1.0,1.3515520622238748,1.4576849952958473,1.6098186490362987,1.8323426324540755,2.025857891259509
271,1.0,1.0659362385240385,1.1009057063295615,1.0264426223248975,1.0432969908104728,1.0404723823843711
272,1.0,0.9552500779902808,0.8056899183969525,0.9769966502457619,1.3906031779810863,1.130153336735917
273,1.0,1.150704789738462,1.354686653762309,1.6020132829979017,1.2384173041062347,1.068319768818904
274,1.0,1.1854469461944654,1.113650561680873,1.4525506433816617,1.4141928533882488,1.2772692172504654
275,1.0,1.1243620306112905,0.8724596842613078,0.8382523211622707,0.7700509242579127,0.8379150115941433
276,1.0,0.9517925768004608,1.0552067149163866,1.218816797929543,1.3281646064839663,0.9925911892237955
277,1.0,1.0346863400418589,1.2160665489042428,1.402962461111728,1.8443263481374985,2.216700159619083
278,1.0,1.071145782247549,0.9552697626919403,0.9103929727442563,0.9879219069976165,0.8246226166176337
