,0,1,2,3,4,5
26,1.0,1.282853049995665,1.4665368303882993,1.7333781620928468,1.6276629561019471,1.814687785946496
27,1.0,0.9624441943733202,1.1576719701028413,1.1591280611896175,1.2007892230235528,1.0620804848447492
28,1.0,1.050719722440372,1.3740504976973758,1.359907379735151,1.3933920072005277,1.1245424545668647
29,1.0,0.7371019119163035,0.7251433452499901,1.4566665218509387,2.0013988139480685,2.3645634624263936
30,1.0,1.3700029921404795,1.4629433715439542,0.9933269248936232,1.3141742808114445,1.8687487386435542
31,1.0,0.9057764946740982,1.1213189156517511,0.8079997137260096,0.913171982565921,1.0270433906203698
32,1.0,1.0141472426773854,1.4189899618961896,1.7040365794612693,1.4310131525183143,1.7129932876765444
33,1.0,1.189940300279542,1.8439604510171652,1.9481995728294772,2.124754691831794,2.156059258806794
34,1.0,0.6451885515777318,0.8363854375746884,0.7976147241561529,0.7442306509699024,0.7750947295291856
35,1.0,1.1388112105087913,1.6480196519408772,1.28376792101609,1.438539549933484,1.3301531938631463
36,1.0,0.7792323137391182,0.7275203842399671,0.7054455557437567,0.6521781253673649,0.8385959528611774
37,1.0,1.0552879590334792,1.3405868092476088,1.1313050075829518,1.0837758145308551,1.5960007082792451
38,1.0,0.817792722831881,0.6849305762290768,0.9324175464399219,0.86263899265188,1.2861622943312638
39,1.0,1.2518517883266147,1.315808401127461,1.6176294222851326,1.5954606216718243,1.5357590000785006
40,1.0,1.3662530019064587,1.7454518007813793,1.9903868803157756,2.534922218197131,3.0309818186438426
41,1.0,1.3365843548446676,1.3764934964122306,1.2246011153073446,1.144181017511158,1.7764169279659632
42,1.0,0.9974363909692799,1.1789151588080384,0.8366130706060783,0.9658685223084191,1.0166423245547542
43,1.0,0.9364999223020404,0.78019123262342,1.1730648489235709,1.0101113913988808,1.2702149607629
44,1.0,1.2577009160995436,1.2710698496021007,1.7367868272331957,1.8992095825046318,2.4175120433060027
45,1.0,1.0114607549969543,0.8357849596862109,1.1689387665171411,1.4287480357740936,2.0569708883116933
46,1.0,1.3031954508047525,1.398039885077899,2.118639923482647,2.7268706239230225,2.7043779962704515
47,1.0,1.2577636755769972,1.5782980293557864,1.8785092780558326,1.847046719082213,1.933640283509066
48,1.0,1.005242707538295,1.4847005170259275,1.4518358566316687,1.909713542570087,2.113475703111373
49,1.0,0.8764452269130417,1.0596503130964268,1.2102931916362747,1.1912204538524525,1.190936291028382
50,1.0,1.4368488625540534,2.068907289010625,2.616166152539757,3.1132879985040076,3.1296118059198856
51,1.0,1.2259915649938233,1.5549461149087997,1.8917821963902526,1.9191047355379056,2.1813190115706673
52,1.0,1.0007938320059915,1.0152921113924294,1.127183895552506,1.5369363744730289,1.4025762606628027
53,1.0,1.0923096158074825,1.2662958367320951,1.1117262835214605,1.5020595221042254,1.568621947804702
54,1.0,1.1051266956318362,1.5814385513862432,1.2526594011915881,1.118780509353184,1.2309050526364382
55,1.0,1.0044027393409052,0.8134080343673232,0.8515957898198402,0.9423761655154262,1.17431134198425
56,1.0,0.8330002813120031,1.2646966863458406,1.5110231018009934,1.6390733113075018,2.1977986621913828
57,1.0,0.9502664564933859,1.1813956179977394,1.2977809465625585,1.4059393229484718,1.432747938641549
58,1.0,1.361772911756166,1.2118055520982185,1.1248228258219575,1.068778776555468,1.1789660271551954
59,1.0,1.0700402009479655,0.8738156845040497,0.8976058248870608,0.8609071312269331,0.6041054475054457
60,1.0,1.3188613396661069,1.3699116228799446,1.787517948451407,2.031815121532474,2.2046151196289228
61,1.0,1.2224100088972178,1.2379064658022,1.601202415550695,2.229050702950455,2.7952456774128898
62,1.0,0.9767661282363337,1.1859145714087138,1.466483530256508,1.9246425479701377,2.1939717158877694
63,1.0,1.1758173772570484,1.070389168914511,0.9931129941369492,0.9009583818360575,0.9859346923785267
64,1.0,0.956248528067403,1.3543862400885045,1.5663050564998757,1.6066047350067678,2.1857847635858403
65,1.0,1.1140795464203772,1.1953164392998372,1.8207272288478373,1.8889703111971867,2.338201569840767
66,1.0,1.170826493436677,1.2973626760720447,1.373569208747278,1.5207116676043149,1.5915144677051718
67,1.0,0.9802481398723065,0.973756457467905,1.0257333824927473,0.8937307562776696,0.6762230470087272
68,1.0,0.729842901103585,0.6709491754142833,0.8775608543456974,1.2313676478218805,0.8793547095049022
69,1.0,1.2761329748126862,1.1825527474410051,1.295185508506469,1.2898907244914373,1.513533307323463
70,1.0,0.8300278101508636,1.0189567242166846,1.3511454087770427,1.1570552826606602,1.3435738859315594
71,1.0,1.4156175825729316,1.6749764448416418,1.6538860294646067,1.7557462477283532,2.5330764648984836
72,1.0,1.012599457067565,1.4040304708879943,1.3630340161092116,1.1983082137259262,1.2252399988344647
73,1.0,0.9150468979879369,0.9895162030490128,1.2928476035322425,1.1613577166258713,1.3197752076314815
74,1.0,0.8498996489023825,0.7849909535155624,0.7614180420002704,0.9251851880252727,1.1261210282523297
75,1.0,1.0255719239368906,1.3396812912169866,1.2365402028860066,1.4584569383552475,1.5181294949775561
76,1.0,0.7828504789864427,0.9376165236032092,0.794596807601749,1.0598900286012598,1.155594954417727
77,1.0,1.0525525731527292,1.1721311289075322,1.588511329725011,1.64783588883067,1.797450412945763
78,1.0,1.0289142157484956,1.4580233009832801,1.2878975059488913,1.5579877523294892,2.03918239929743
79,1.0,0.8658965218596492,1.0907945305762154,1.421436338410975,1.859315787997322,1.8757824014754503
80,1.0,1.1774211700157204,1.044792572261248,1.2535795954946,1.2130549895083518,1.2288359025588622
81,1.0,1.2343234321241112,1.426428101549129,1.6061568144460614,1.6831881052715971,1.7647116094225386
82,1.0,1.2230710928478767,1.372292978406983,1.0117641095264098,1.143679703133726,1.6319164324788356
83,1.0,0.9555780136765387,0.7601248066384512,0.7457128808160031,0.5358657291342465,0.524294059077423
84,1.0,1.0717980015741877,1.2036809615479063,1.424333152020805,1.9420623205899548,2.0376129816168933
85,1.0,0.8827277082467867,0.9944545984047063,1.3640660622382446,1.4957173742110763,1.014205789326729
86,1.0,1.6480489706630579,1.675795689238236,1.8402942562676705,2.1990097178634316,2.208633553510186
87,1.0,0.42838176178351234,0.41139477452725803,0.4573988342094724,0.5478801080610711,0.5019735196868809
88,1.0,1.1720232318387809,1.2338223011885598,1.8134937220936036,2.137470065787631,2.8698639484090656
89,1.0,1.1144316960336655,1.2616392044974523,1.2723175599524221,1.1443780827673715,1.279057856591774
90,1.0,1.056206995330218,1.3218304392467988,1.2083584862187189,1.788721209212938,1.8642685305760265
91,1.0,1.0240947537131395,1.0899431623254978,1.2738918366513399,1.130661632915794,0.8274213032472373
92,1.0,1.1315361472420127,0.9390603636960624,1.0967951842375605,1.6593921148449757,1.9998112886326176
93,1.0,1.0021729432198243,1.113874387793007,1.260225282480223,1.314936703232153,1.372485211251443
94,1.0,1.1232496603851603,1.1086499096365785,1.3107517271744795,1.2630088524076593,1.5649855366200605
95,1.0,0.9737088145186507,0.9912353896646927,1.271591511923711,1.9928810213526102,2.2523175522095875
96,1.0,0.9803134536156781,1.0344160755811296,1.147559969274452,0.8517736420256322,0.8712461136142572
97,1.0,1.1384617834377209,0.9940339935458574,0.9525134756889831,0.6318743295207602,0.5939967399291377
98,1.0,1.3809726726641156,2.076916770882506,1.8966986256661493,2.2158373180925066,2.3459103938656143
99,1.0,1.1294727853499822,1.3653733297930113,1.709511792579951,1.832917990318036,1.8748250322410338
100,1.0,1.372872440805905,1.546471261176086,1.786655513552363,1.8769198908929994,2.3538602266657733
101,1.0,1.1929117339619333,0.8550462109721203,0.6464951851166678,0.7439632799569352,0.9548815995686519
102,1.0,1.2897850602252385,1.1601141055628594,1.1709843495902756,1.2460695126183718,1.363567948583825
103,1.0,0.985361237513623,1.1755129466427734,1.227324348441337,1.1766249654664638,1.028575407641851
104,1.0,1.1806434520816893,1.1541971827319844,1.257234704572025,1.177709428608687,1.653389793667782
105,1.0,1.2715647670141856,0.9858511950393037,1.3798877087879506,1.3593848286154913,1.2539276624801154
106,1.0,1.1374423621747298,1.4445884333733947,1.9519743683560993,2.7303075725437282,1.6826101419683244
107,1.0,1.1538067399184586,1.0405503407505008,1.23364439974233,1.1483187977546159,1.4804972738695568
108,1.0,0.9871304603145262,1.3637672279956021,1.0325299420732925,1.0394632912953208,1.0244534834420174
109,1.0,0.9771846199247388,1.0056345752504063,1.162561015060359,1.3827224048148277,1.1118895478853397
110,1.0,0.8923569049169381,1.3150933280687653,1.803804735006227,2.0210116895046353,2.3904491319558825
111,1.0,1.4068462768845873,1.488415331749428,1.74324526987505,1.6861707995995274,1.7486338229928422
112,1.0,1.1768428071136776,1.2379675966512549,1.397565773650305,1.199114707981146,0.9797825671696279
113,1.0,0.9608283020806762,0.9686308415298281,0.8288051764858781,1.184123641657044,1.5473828124653597
114,1.0,1.2122094712775056,1.608624444754989,1.9611111972755557,1.8294821529607481,2.1451219101256203
115,1.0,1.1542669136840158,1.2416386606364227,1.0449295153544915,0.9725582894130842,1.0318511922552553
116,1.0,1.212811092152406,1.301848089962306,1.0394414329657984,1.008188367002089,1.1768787332186506
117,1.0,1.128034771855027,0.9527957674599683,1.0503315614802458,1.357158034836955,1.3467303324259325
118,1.0,1.2472703457503667,1.305997122338282,1.5420916989260711,1.733756261522782,2.1511894803271976
119,1.0,1.0712688929920198,1.1582727991080852,1.2653415808209145,1.5116483809314767,1.6224836550414703
120,1.0,1.0763044070566887,0.8796686006849198,1.0451629593499472,1.6224091006715544,1.72086962212123
121,1.0,0.8941725794203021,1.039297366900976,1.059026530965941,1.0060077601094302,1.443915443832727
122,1.0,1.2115377297144003,1.0095587718221801,0.911274027557195,1.0221137000327618,0.8853946351146612
123,1.0,1.092722815347841,1.1930867562061462,1.351838476170907,1.8187246418066816,1.9999986476697835
124,1.0,1.0538716083150723,1.1587471669644398,1.2697992653380727,1.3160394749949167,1.5735079759210442
125,1.0,1.012135065264057,1.2186709231000152,1.1639098987435836,0.8880636068461014,1.0015066144174338
126,1.0,0.995898930523714,0.9813687975288615,0.8367391188145686,0.9372283006051799,0.95445345927242
127,1.0,0.9692578280205377,1.1456010975534319,1.40645159209721,1.3826775733891585,1.0091823485096514
128,1.0,0.9683389275706329,1.1920500452053775,1.8224577857283857,1.4570302141636715,1.5896127651430416
129,1.0,0.7906605055359099,1.0031019374483547,1.241642035457317,1.698096834552658,1.4909956056338016
130,1.0,1.1842257106686755,0.9565701122512003,1.1992983209101848,1.3534561356242214,1.8335104968189373
131,1.0,1.0095530136967863,1.070046733082648,0.9386850289453691,0.8881766884737057,0.7784846322709232
132,1.0,0.9786681540197597,1.079447866991521,1.2096970329104968,1.253224895628232,1.1174427393112092
133,1.0,1.0952160486200093,1.3949061654505917,1.3568691718039116,1.547666819971032,1.6238336446209307
134,1.0,0.8961002621895057,0.7762114736400733,1.0665974241549305,1.0683342704795873,1.3921804344811368
135,1.0,0.9097055758898586,1.2329515937976128,1.197953263715277,1.6426014027656077,1.9353295131921393
136,1.0,1.4117835735521482,1.4699599021130139,2.187620295931761,2.2796107153577427,2.007766848920605
137,1.0,1.1474037334994056,1.2756489864103138,1.584441743689203,1.6965687118618693,1.4688691488638996
138,1.0,0.9713997385645858,0.6343030455620057,0.8555619438934347,0.9583482522268388,1.335169666731532
139,1.0,0.9663023936152737,0.9458232473896138,1.4565266370858778,1.2453007222380659,1.279814681637088
140,1.0,0.9933247779655466,0.9760959130601494,0.845001785932905,0.923023849116381,0.9862702505960779
141,1.0,1.117240727293465,1.3699133587609693,1.3543434278273059,1.3234373353404445,1.615232980487862
142,1.0,1.2241674121208808,1.025991340422543,0.9515915661511288,0.9617114106941568,1.033673812919134
143,1.0,0.9499119647062246,1.033450971215279,1.064855058196407,1.2887645415896587,1.3616025521892716
144,1.0,1.1284446138971813,1.2577994228353822,1.3018515070198058,1.1650422118261563,0.9493862829221579
145,1.0,0.9125392907382348,0.8722333326246684,1.167244230603086,1.195066584499843,1.4534356926129468
146,1.0,1.2980919831341082,1.4993197879215572,1.2518130692477036,1.282227632169667,1.475110107004656
147,1.0,1.4126192334155236,1.112195451643518,1.4398255645225353,1.3547903119080345,1.6605984111016188
148,1.0,1.137411138474422,1.28173416145619,1.1967058708657985,1.217213767918893,1.382261664959768
149,1.0,1.0611798798458358,1.4225033371603708,1.861977554326298,1.7115022765678232,1.1407433569924716
150,1.0,1.6077427679348997,2.03877376589022,2.407116009534818,2.5523450423313125,2.7693482534665543
151,1.0,1.2626502745923178,1.1189651542813577,0.6593537849221731,0.6848798872680961,0.7160673083977818
152,1.0,1.1527531835794698,1.3327161374442793,1.5366651652523333,1.633854774636354,1.6610100979984626
153,1.0,0.7367091097031159,1.0443774268101047,1.2597335429742873,1.2096045868319145,1.4189114103728606
154,1.0,0.928599537398732,1.107251621893539,1.5074377478867276,1.5313467748657932,1.9496888107121764
155,1.0,1.0454085011194703,1.250310752097465,1.2033602343411745,1.609874237616483,1.7817177062013925
156,1.0,1.0056109873415926,1.0966338277315046,1.0686945868410198,1.3253642445299663,1.5954894921279954
157,1.0,1.1312220553721208,1.1865035383727043,1.3979992350243902,1.458096823246924,2.095777314745098
158,1.0,1.4675553514511537,1.4872245474737773,1.8446171941734821,2.0289396300682037,2.4156167366771157
159,1.0,1.2590976379072847,1.1837005864945465,1.5498971930367564,1.759922902059848,1.463768460146193
160,1.0,0.7371491418733424,0.9117730875894032,0.8392248598663918,1.065685196259016,1.147792398324248
161,1.0,0.49920880786092864,0.5740186487408717,0.7021425847627825,0.7215465377079968,0.814627755360745
162,1.0,0.8815219952827902,0.948149356401532,0.9071071725764602,0.8325393423899304,0.9338038488636327
163,1.0,1.0844677179767817,1.2035344923141176,1.5399700067878832,1.8082077746580087,1.8413850293470433
164,1.0,0.850886547700034,1.0146927036382607,1.0239219779618618,1.0734979685065442,1.305761973722297
165,1.0,0.9234148488864163,0.8021625245834785,0.9297960900844207,0.9828157635252732,1.1830388252393238
166,1.0,1.1702965417052502,1.3973209285355546,1.4115905773259843,1.0387774576649098,1.1971806634300381
167,1.0,0.9553637355898061,0.9665336198383507,1.2886030185539814,1.8358085748213469,1.7511178896756596
168,1.0,0.9744752299857847,1.0066169414557475,1.0474068506250287,1.003029804463431,1.1190205976131598
169,1.0,1.0116620111252475,0.9765925289631144,0.9618314445592503,1.2459785040835059,1.10060975286888
170,1.0,1.196698340626453,1.2351874614745781,1.2220450177838431,1.1885785396212742,0.9674877857373859
171,1.0,1.3692449929621133,1.2295823894034934,1.1632777306643942,0.9985045138633064,0.9210486786529158
172,1.0,1.1209185985794294,1.3467293907171083,2.089875023990945,1.6837572235804261,1.9193827774965078
173,1.0,1.2240176120130621,0.9524772489610737,0.9679341679499827,0.9056849100664873,1.1008272414297358
174,1.0,1.0674590775026918,1.260165508185357,1.6478561658838822,1.4037989621766962,1.4599897889179239
175,1.0,1.385184241234014,1.5296803388492048,1.4415647639480453,1.9743160642161275,2.275598058117896
176,1.0,0.9829718307571224,1.0416103100667193,1.0172628206982663,1.4680987439945057,1.7460725202526457
177,1.0,1.3051581290969456,1.3389935922603038,1.6312311047428274,1.9131298087398068,1.3512061402396318
178,1.0,0.9922820398850581,1.0383757170986692,1.0189699346936187,1.1380381209953414,1.2243754658646535
179,1.0,1.0167493722049123,1.0708164927167827,1.3585758889753379,1.5229620369988062,1.8248633886037953
180,1.0,0.9737773802459739,1.1154210366959898,1.32399836361722,1.2759611603558956,1.3363968495708396
181,1.0,1.0925546251154892,1.5086156372306192,1.970782850619927,2.2962556161367145,3.23492224375406
182,1.0,1.0926460224402463,1.0784168042794433,1.2458527066311544,1.1550836316400914,1.1799764995364252
183,1.0,0.7163370490481868,1.0148833333781964,1.0055437422199383,1.0871188969273688,1.6772658746464943
184,1.0,1.3983339148807872,1.626672486618667,1.4134098180632864,1.484479490709508,1.8418132190395715
185,1.0,1.299399552863444,1.3826884209268382,0.8622489532004877,0.8407684781920794,0.773133973640937
186,1.0,0.7578619725873987,0.8818618828232432,1.2452562431447762,1.3796654332655582,1.236341769691454
187,1.0,1.1210736737342701,1.0843796847673752,1.0181419757204497,1.2304836400646522,0.997882371808014
188,1.0,0.9254313094224177,1.0801510211515593,1.1592536350451814,1.1710507593004342,0.9392004379790546
189,1.0,1.0278205180181679,1.5961713072393071,1.7272952182891494,2.6066477010537112,2.954414461319299
190,1.0,1.0649825965049937,1.3119624443054492,1.8586564550535825,2.3648548138388974,2.905034551244489
191,1.0,1.013925987819638,1.4544631255724223,1.647817244733484,1.6810298788231028,2.066526198709303
192,1.0,1.0567401498519617,0.9863729898565406,1.466496380396458,1.390114319910526,1.4575620687784432
193,1.0,0.8764387543425085,1.209970795432552,1.5105799047448643,1.7960380338242568,2.036997105618544
194,1.0,1.1960583615767681,1.4842511981123232,1.9310321410265328,2.371844979590383,2.2582821556171404
195,1.0,0.9499145458426727,1.046525997163293,0.8154356490471825,1.0259913941451715,1.2551555249094382
196,1.0,1.3945046840786157,1.1741689784218319,1.4421188049680231,1.5473357149199214,1.7405813918866129
197,1.0,1.190825398284836,1.3102833214127394,1.1864693339603405,1.2883369430354399,1.7897507554707153
198,1.0,1.0027032513291598,1.1694609590814429,1.3832447206525755,1.4094624241526654,1.6578064633509022
199,1.0,1.1819497436407667,1.1267793433901558,0.9697758775571758,1.49300318374979,1.8442621743115881
200,1.0,1.2980088511385408,1.469314777472666,1.4510912822701523,1.0807146390013935,1.1878125550435945
201,1.0,1.0310301032504123,1.0496710078875027,1.14758122321553,1.1811063816811809,1.4536110882724773
202,1.0,0.951982760559969,1.267924666686522,1.6543303575566943,2.3136938773893183,2.107220768700753
203,1.0,0.9310504618235947,1.1543110247194723,1.4317696207151518,1.5967680085769504,1.9408779701544239
204,1.0,1.5853729275136654,2.201789119118387,3.1568127691959043,4.0930149557826345,4.467028029189476
205,1.0,1.165129131742491,1.386766232030123,1.2494882396882094,1.4214794527630472,1.528698689355302
206,1.0,1.01532420206893,1.0705219352465698,1.2417804314021172,1.1180200240510276,1.1230449671139187
207,1.0,1.1002542695848632,1.1449140459504512,1.0222757559993696,0.9137678851245634,1.1163870812430445
208,1.0,1.0303466131590515,0.7691714616110297,1.0066414870636382,0.8709801221290749,0.6607377335270538
209,1.0,1.0395008694133716,1.330837242583404,1.7556429253059593,2.17412774550481,2.8873424661393488
210,1.0,1.0959835407068874,1.3086948317295026,1.2731840471212545,1.4352204500946342,1.4625823136172298
211,1.0,1.0360006458258533,0.8777641127334708,0.977556075587614,1.0482678857959329,1.7327269107586818
212,1.0,0.9277731686409588,0.6622907437653178,0.7698113293849675,0.7091997691741455,1.024115922832605
213,1.0,1.2262792193659333,1.3791508531438004,1.6021115872946343,1.4322756114812523,1.3818827528609923
214,1.0,0.9512586697630236,1.1027565507716997,1.1486948944239022,1.3765654384270405,1.1169901764274728
215,1.0,1.0461280768982606,1.2316849147093378,1.6978075523090435,1.6878895492001236,1.4678150201929379
216,1.0,1.1483123899449046,1.6337022280536722,1.9862364648081163,1.5665377632891144,1.6836053308829217
217,1.0,0.9319230716765078,1.0925026771317425,1.553356701475903,1.5173496100203776,1.8983047844534138
218,1.0,1.1387524499303152,1.1800549312382687,1.882134511936972,1.9593547715891273,2.343599397607067
219,1.0,1.0273777710810577,0.973141469586022,0.9782524184148986,0.9418289132405732,1.0630262077441257
220,1.0,0.9284754595339613,1.190582524514233,0.9826321403341723,1.2416415070315376,0.849979842999361
221,1.0,0.9908074114766628,1.1513840853182644,1.9629701038814844,1.9769008063958873,2.1721409055140466
222,1.0,1.03029031319373,0.9276286606011553,1.1001196626953702,1.2849386545233974,1.445717425145634
223,1.0,1.1408173307512528,0.9036921109343793,0.9809698112395243,1.0109368366268852,1.1837745448189605
224,1.0,1.4999523643036758,1.771646064078895,2.00435036841711,1.9710970390104123,1.847616553636668
225,1.0,0.959743164704052,1.357362243981572,1.4314278448264282,1.8082293397105234,1.862189233868581
226,1.0,1.0306834876489577,1.2648990829236542,1.213502930755721,1.0505763430391792,1.0423361191721747
227,1.0,0.9641806979977919,0.7753996300899834,0.9013509674995155,1.0477134583765317,1.2780158587276074
228,1.0,0.8785573683054384,0.6786303639571295,0.9185707305388284,0.9302190519347485,0.7208258385511561
229,1.0,1.0662456074240336,1.1096270596054754,1.5755352972236494,1.738746583826009,1.191856467591107
230,1.0,0.8942077496875356,0.7778917322011749,0.8788274151952797,0.8113853518783956,0.8302310035084591
231,1.0,0.9846739826831591,0.9400719595763302,1.2102000776818205,1.3534373040086864,2.334719773281957
232,1.0,0.9291495387994173,1.036052818113227,0.9752122841133986,1.1724831831224727,1.1800186191471715
233,1.0,1.1186788240817438,1.1090462430284953,1.0948606255019777,1.4178633410046921,1.604966731187729
234,1.0,0.8212229890275908,0.6566537014829185,0.8326747306143197,0.6791028631424636,0.6288533940170663
235,1.0,1.3681233866412672,1.5338900562572069,1.1064300344178755,1.1900818153110515,1.564718094954108
236,1.0,1.2659193213264268,1.622380046294759,1.9323574724829855,1.8440161702745308,1.7750529414340455
237,1.0,1.238452803048943,1.6012038654018723,2.2902800870579583,3.223138296419105,2.833579591659342
238,1.0,0.7523301535939577,0.7896202169200467,0.6589523428419765,0.913093543069565,1.1051943821375458
239,1.0,0.9109065229363242,1.020578757761689,0.9624250124083255,0.8664517357951373,0.7963547251816544
240,1.0,0.8596721258373515,1.0358862118556753,1.1617247963438244,1.2931733218769812,1.1531866220645568
241,1.0,1.3417896037584434,1.6560720187630582,1.3598524575502227,1.693243454455334,1.7854063360358048
242,1.0,0.727016799524742,0.6830288477600618,0.6386127205800745,0.8674092934620639,0.9271275061198102
243,1.0,1.0113562820393818,1.1347869452080888,1.228236349707808,1.3862270013711164,1.5538177166154428
244,1.0,1.1172421769556098,1.7755138178952807,1.7588814437538447,1.4869476545752063,1.9223701122404768
245,1.0,1.3189414123443421,1.544853442170425,1.5046467754036055,1.5975881016201163,1.963417613855048
246,1.0,1.2126770950516848,1.4561570937878716,1.6989033180516733,1.7655683747091013,1.81177595894011
247,1.0,1.1662224157774121,1.4677178599060494,1.7268069797629637,1.7221591232628801,1.8886552085568664
248,1.0,1.0443243395850452,0.9651437407086371,1.0709764506457757,1.1396930465056336,1.4114865296314374
249,1.0,1.1770375279231695,1.4753989335521316,1.9497711222899679,2.291762632363746,2.138106737900941
250,1.0,1.1155792069152939,1.159390209274607,1.3081570534332445,1.5394883483127182,1.6243263042721645
251,1.0,1.0913523272514567,1.0421812925676688,1.1162762910659867,1.3905548666462826,1.3250219674644397
252,1.0,1.1974592744483379,0.8624287880404955,0.9509735725715937,1.1535586669779552,1.0159187590773815
253,1.0,1.1516946412023161,1.0646878371898634,1.097134540894266,1.2479629310096294,1.3668986907279619
254,1.0,1.3224547194779865,1.4556912485377091,1.678470610295083,1.8585734049498597,1.5861781499556133
255,1.0,1.071068915936299,1.0002936172837695,1.1261655173307221,1.3151217825405048,1.305540795207197
256,1.0,1.0804438138246184,1.0031302525367929,0.9856242780414618,0.9750199549207402,1.411799912306368
257,1.0,1.1527084166633745,1.1399916578890466,1.184722970038689,1.3709038496523256,1.0267666564960631
258,1.0,1.0202438131882423,1.3486290757694777,1.3112939402525012,1.7766326401608923,2.3659067495062844
259,1.0,0.9457786767805816,0.9821838540815925,0.7570253998480032,0.8832680600392544,1.1058946646904968
260,1.0,1.427456081927697,0.8251338161873357,1.073097328412017,1.1788801619030715,1.0030641212585096
261,1.0,1.3398867121612452,1.4154616806359077,1.2290514295610844,1.6279147337519912,1.7092429151135504
262,1.0,1.3147758636561027,1.6622161109723945,2.1564704081974497,2.4598627133901734,2.564454877407689
263,1.0,0.9371375856817777,1.2595403075073153,1.5127472228171939,1.4830780194044333,1.6341632427547128
264,1.0,0.9635894913632179,1.3100002716125796,1.225858531255385,1.3606721725406081,1.801062600719191
265,1.0,0.8598746096415834,0.9225565833901869,0.9111675786706886,1.1663864818324727,1.7553506478616923
266,1.0,1.0959919530378646,0.981028416169133,1.1179246490230415,1.4469600360929344,1.426613933073752
267,1.0,1.1335615772940997,1.0462831962408539,0.9386514215139434,0.8286808887229201,0.9571197606057714
268,1.0,0.7077034369793656,0.8538184634663845,0.4636909133537381,0.5123415227747445,0.6010784137760554
269,1.0,0.877784714700762,1.3571610376069008,1.5641755398276727,1.5854114562770976,1.3907374082881512
270,1.0,1.2362710364605949,1.6302354102188061,2.135548395493591,1.9530971488265492,2.5780148496363937
271,1.0,1.2534651644265045,1.3191253580447369,1.063327727274525,0.9335797195167649,1.0259487356400465
272,1.0,1.0553678437599594,0.9499440315596637,1.0869214506157219,1.2126700505248795,1.2810011815180926
273,1.0,1.0429346912156487,1.1561944585046604,1.189810402573058,0.8542500433026912,0.5875770353830198
274,1.0,1.1624442135585433,1.1544035086819595,1.1536460222783766,0.8776426059130643,0.8736555137039175
275,1.0,0.9449389696974412,0.7498894599073725,0.9787372019203284,0.765427656678845,0.6169779458892707
276,1.0,0.8699884413256257,1.0172205780030135,1.1675561758495097,1.242615161549569,0.8477589471152488
277,1.0,0.9084356582157361,1.073663664819408,1.356566915866547,1.6437921520173566,2.241860066687385
278,1.0,1.2645407919737157,1.3044051621345851,1.3558279332187406,1.3698317107019498,1.8116866380834706
